-3.4607672631018701e+01,-2.0132472375995150e-02
-3.4604516807867995e+01,-2.0143964932008856e-02
-3.4601296165847280e+01,-2.0154130776168126e-02
-3.4598008174846925e+01,-2.0162943134590060e-02
-3.4594650358870140e+01,-2.0170377968845979e-02
-3.4591219447083930e+01,-2.0176403899442842e-02
-3.4587712095694890e+01,-2.0180988813633630e-02
-3.4584125034722092e+01,-2.0184102492542572e-02
-3.4580454920486467e+01,-2.0185713719205054e-02
-3.4576697802190097e+01,-2.0185787503140044e-02
-3.4572849448249201e+01,-2.0184287033686087e-02
-3.4568906438502673e+01,-2.0181180694912908e-02
-3.4564863215563911e+01,-2.0176423104685384e-02
-3.4560715343497208e+01,-2.0169976262997873e-02
-3.4556457351483154e+01,-2.0161796115359384e-02
-3.4552083463560663e+01,-2.0151836667023901e-02
-3.4547587493194428e+01,-2.0140049437494568e-02
-3.4542962881301449e+01,-2.0126383712395678e-02
-3.4538202553067407e+01,-2.0110785662349490e-02
-3.4533298732732781e+01,-2.0093198188408261e-02
-3.4528243006493902e+01,-2.0073561049008301e-02
-3.4523026431343510e+01,-2.0051810980270444e-02
-3.4517638984394978e+01,-2.0027879233391530e-02
-3.4512069918514285e+01,-2.0001693290699403e-02
-3.4506307671283388e+01,-1.9973176663084014e-02
-3.4500339063669998e+01,-1.9942246192920999e-02
-3.4494150087376894e+01,-1.9908814591427942e-02
-3.4487725445976700e+01,-1.9872788430701720e-02
-3.4481047821545609e+01,-1.9834064676381779e-02
-3.4474098552494972e+01,-1.9792534170501638e-02
-3.4466856387123457e+01,-1.9748077032952994e-02
-3.4459298228818902e+01,-1.9700565254079646e-02
-3.4451397883041025e+01,-1.9649859978936274e-02
-3.4443126335163939e+01,-1.9595811997770048e-02
-3.4434451276491124e+01,-1.9538258586609222e-02
-3.4425335695229975e+01,-1.9477017867789201e-02
-3.4415738006676897e+01,-1.9411892552349787e-02
-3.4405611291972967e+01,-1.9342667488150146e-02
-3.4394901575379393e+01,-1.9269102271225753e-02
-3.4383547780633052e+01,-1.9190931941148081e-02
-3.4371478999831169e+01,-1.9107861106168366e-02
-3.4358613492818797e+01,-1.9019559826980285e-02
-3.4344856800287104e+01,-1.8925658088474868e-02
-3.4330098437928413e+01,-1.8825740353797221e-02
-3.4314209326562633e+01,-1.8719337171115236e-02
-3.4297036775940377e+01,-1.8605912858450913e-02
-3.4278400823948466e+01,-1.8484858732641277e-02
-3.4258087222862699e+01,-1.8355474109992723e-02
-3.4235839988106008e+01,-1.8216952078887190e-02
-3.4211352249909687e+01,-1.8068358451120026e-02
-3.4184254588148590e+01,-1.7908605766598550e-02
-3.4154102494354959e+01,-1.7736426193580509e-02
-3.4120360739990083e+01,-1.7550334867383749e-02
-3.4082386536516978e+01,-1.7348587353476521e-02
-3.4039414769934808e+01,-1.7129140236511096e-02
-3.3990544304716771e+01,-1.6889600787711557e-02
-3.3934733692829781e+01,-1.6627183984448412e-02
-3.3870815321185674e+01,-1.6338675311347903e-02
-3.3797523961741888e+01,-1.6020399309155213e-02
-3.3713553894710060e+01,-1.5668228340666657e-02
-3.3617627155222266e+01,-1.5277583415672437e-02
-3.3508558030669569e+01,-1.4843457708338888e-02
-3.3385275687454509e+01,-1.4360402574949834e-02
-3.3246788392062392e+01,-1.3822491470248978e-02
-3.3092073225607713e+01,-1.3223205934639276e-02
-3.2919916227472221e+01,-1.2555278708208811e-02
-3.2728716092378846e+01,-1.1810466689932077e-02
-3.2516286381217753e+01,-1.0979317797180543e-02
-3.2279654001568815e+01,-1.0050934409097266e-02
-3.2014861361516971e+01,-9.0128081242129045e-03
-3.1716784275436240e+01,-7.8508372422657086e-03
-3.1378993586745224e+01,-6.5497359434590965e-03
-3.0993761391929990e+01,-5.0942347935363248e-03
-3.0552365614477647e+01,-3.4715650201738936e-03
-3.0045866058415715e+01,-1.6756043215271060e-03
-2.9466270990657371e+01,2.8790472951033003e-04
-2.8807367902597619e+01,2.3972310549423529e-03
-2.8063806601774129e+01,4.6141951040739575e-03
-2.7227769407594845e+01,6.8861965483878211e-03
-2.6285820768106415e+01,9.1437025841535104e-03
-2.5222663939335821e+01,1.1283952989865819e-02
-2.4035601770513022e+01,1.3138492346304681e-02
-2.2745478605520780e+01,1.4450460237840407e-02
-2.1386085300003536e+01,1.4923594590433334e-02
-1.9986684897619174e+01,1.4349451596298225e-02
-1.8566700145131900e+01,1.2693501207335214e-02
-1.7138619108444697e+01,1.0048686745008686e-02
-1.5711451037410649e+01,6.5109004983967319e-03
-1.4292394121050000e+01,2.1130717399768847e-03
-1.2887043273162329e+01,-3.0890420600118047e-03
-1.1499574136139877e+01,-8.8981479340403472e-03
-1.0133431616028197e+01,-1.5026939757075444e-02
-8.7911600458046166e+00,-2.1219761776022545e-02
-7.4768930570325614e+00,-2.7228779558043960e-02
-6.2019026335667400e+00,-3.2737511494873750e-02
-4.9795284585164472e+00,-3.7422273479075216e-02
-3.8182877746727075e+00,-4.1050561779274540e-02
-2.7224280695160656e+00,-4.3515510856473240e-02
-1.6940242371327172e+00,-4.4827689923118419e-02
-7.3333548505035295e-01,-4.5077303126846012e-02
1.6146142110612186e-01,-4.4398024219150227e-02
9.9369456353661767e-01,-4.2957886504899193e-02
1.7674987781763294e+00,-4.0956452508463775e-02
2.4890144581611704e+00,-3.8594314222338388e-02
3.1671226926671285e+00,-3.6032800343125039e-02
3.8089019824730177e+00,-3.3379311771801125e-02
4.4159294083284877e+00,-3.0698237507607386e-02
4.9886051346182354e+00,-2.8031328417937502e-02
5.5302561147188127e+00,-2.5412768267701866e-02
6.0453927824476743e+00,-2.2872812617773554e-02
6.5373305304293075e+00,-2.0433850004844337e-02
7.0080496751560677e+00,-1.8107077844623797e-02
7.4589116719746240e+00,-1.5893841685889171e-02
7.8911040183331851e+00,-1.3789576935561746e-02
8.3057691958744559e+00,-1.1787333104391402e-02
8.7040129107659343e+00,-9.8798068510261051e-03
9.0868967400601797e+00,-8.0601745956354921e-03
9.4554299428873598e+00,-6.3222923224461733e-03
9.8105664205050171e+00,-4.6606482844453795e-03
1.0153197427106253e+01,-3.0702567867457150e-03
1.0484151391421285e+01,-1.5465560466770699e-03
1.0804191780427781e+01,-8.5344150104678092e-05
1.1114014990953340e+01,1.3172705944899373e-03
1.1414255804089906e+01,2.6648982967535369e-03
1.1705489334622193e+01,3.9608928745753988e-03
1.1988236644437379e+01,5.2083670531025035e-03
1.2262970011105066e+01,6.4102084240418560e-03
1.2530117098847755e+01,7.5690937760882386e-03
1.2790067010770924e+01,8.6875030870992246e-03
1.3043175027566104e+01,9.7677337493967242e-03
1.3289765604720406e+01,1.0811913226542033e-02
1.3530136029005583e+01,1.1822015198548599e-02
1.3764560905894617e+01,1.2799865410759885e-02
1.3993294601596936e+01,1.3747160476071716e-02
1.4216573200738315e+01,1.4665475273525996e-02
1.4434616409169646e+01,1.5556271965167252e-02
1.4647629567257500e+01,1.6420912630232778e-02
1.4855805671277228e+01,1.7260665750729272e-02
1.5059325987748021e+01,1.8076715798177153e-02
1.5258361784766727e+01,1.8870166954366403e-02
1.5453074652129573e+01,1.9642051788355729e-02
1.5643617814582473e+01,2.0393338042716518e-02
1.5830137235190595e+01,2.1124932248143179e-02
1.6012771231414515e+01,2.1837684276476345e-02
1.6191651766961460e+01,2.2532393618694486e-02
1.6366904284852790e+01,2.3209812446157409e-02
1.6538648071215153e+01,2.3870645878581752e-02
1.6706998568494114e+01,2.4515563392943925e-02
1.6872065094411095e+01,2.5145193401718453e-02
1.7033952846140462e+01,2.5760132318364080e-02
1.7192762408365763e+01,2.6360940086516543e-02
1.7348589984635908e+01,2.6948147077664894e-02
1.7501528069720255e+01,2.7522259696158038e-02
1.7651665605927679e+01,2.8083757068119896e-02
1.7799087684126903e+01,2.8633091970368882e-02
1.7943876177897994e+01,2.9170692711076196e-02
1.8086109990622091e+01,2.9696968236189308e-02
1.8225864778471202e+01,3.0212307703719781e-02
1.8363212831699371e+01,3.0717083263669936e-02
1.8498224215759908e+01,3.1211646251206104e-02
1.8630966575808230e+01,3.1696329890887075e-02
1.8761504536666386e+01,3.2171457731296219e-02
1.8889900357062913e+01,3.2637336868963994e-02
1.9016214141427493e+01,3.3094257803684850e-02
1.9140503710172080e+01,3.3542499775889932e-02
1.9262824723592416e+01,3.3982329632768010e-02
1.9383230896403084e+01,3.4414002468554521e-02
1.9501773992192550e+01,3.4837763986036628e-02
1.9618503891948190e+01,3.5253850595595243e-02
1.9733468634428387e+01,3.5662484901846869e-02
1.9846714659638511e+01,3.6063881622082301e-02
1.9958286704165612e+01,3.6458247342608503e-02
2.0068227927258960e+01,3.6845781106291893e-02
2.0176580085947275e+01,3.7226671486283454e-02
2.0283383336711609e+01,3.7601100846893595e-02
2.0388676679300037e+01,3.7969245693689618e-02
