-3.4607672631018701e+01,-2.0132472375995150e-02
-3.4607567971787788e+01,-2.0130784203273553e-02
-3.4607453609734485e+01,-2.0129054829156907e-02
-3.4607328986002713e+01,-2.0127281890934393e-02
-3.4607191898870489e+01,-2.0125456081323330e-02
-3.4607042773562384e+01,-2.0123579197998950e-02
-3.4606879970932155e+01,-2.0121644312541286e-02
-3.4606702040862423e+01,-2.0119645295415413e-02
-3.4606507543806586e+01,-2.0117576062646168e-02
-3.4606295035371026e+01,-2.0115430510029904e-02
-3.4606062969442611e+01,-2.0113202103651615e-02
-3.4605809387703943e+01,-2.0110882569351091e-02
-3.4605532250320330e+01,-2.0108463289184988e-02
-3.4605229971184279e+01,-2.0105937560089722e-02
-3.4604899544984541e+01,-2.0103292689601673e-02
-3.4604538775972024e+01,-2.0100519402332429e-02
-3.4604144751560092e+01,-2.0097605400030923e-02
-3.4603714363651385e+01,-2.0094537559405500e-02
-3.4603244201137372e+01,-2.0091301480723838e-02
-3.4602730554232942e+01,-2.0087881510349421e-02
-3.4602169373534601e+01,-2.0084260562022373e-02
-3.4601556216197217e+01,-2.0080419896689367e-02
-3.4600886151106472e+01,-2.0076338730232866e-02
-3.4600153924409916e+01,-2.0071994918649839e-02
-3.4599353699690440e+01,-2.0067363880315315e-02
-3.4598478894910301e+01,-2.0062417919293678e-02
-3.4597522557204606e+01,-2.0057127780798812e-02
-3.4596476889495399e+01,-2.0051460701339029e-02
-3.4595333166247400e+01,-2.0045380062731776e-02
-3.4594082144166720e+01,-2.0038847078693828e-02
-3.4592713338432119e+01,-2.0031817854086396e-02
-3.4591215099153168e+01,-2.0024243694586483e-02
-3.4589575041381920e+01,-2.0016072849177075e-02
-3.4587779075694087e+01,-2.0007246633987515e-02
-3.4585811535164467e+01,-1.9997699938277387e-02
-3.4583655270448070e+01,-1.9987361633409813e-02
-3.4581290978406848e+01,-1.9976151945582991e-02
-3.4578697706502041e+01,-1.9963984423129303e-02
-3.4575851488255843e+01,-1.9950760674660849e-02
-3.4572726248041477e+01,-1.9936373853926888e-02
-3.4569292561510359e+01,-1.9920703935826560e-02
-3.4565517521075513e+01,-1.9903617200981501e-02
-3.4561364274360308e+01,-1.9884964495641269e-02
-3.4556791909344035e+01,-1.9864580789237946e-02
-3.4551754210945887e+01,-1.9842280403670150e-02
-3.4546199875970935e+01,-1.9817857828017895e-02
-3.4540070866614279e+01,-1.9791081267347240e-02
-3.4533302860225653e+01,-1.9761694375633104e-02
-3.4525823099911257e+01,-1.9729407578349418e-02
-3.4517551184639345e+01,-1.9693901210158102e-02
-3.4508396500183565e+01,-1.9654814760014572e-02
-3.4498258296843062e+01,-1.9611747000409602e-02
-3.4487024568315903e+01,-1.9564251015934758e-02
-3.4474570695978564e+01,-1.9511828084573055e-02
-3.4460758844724957e+01,-1.9453924911053432e-02
-3.4445436237525641e+01,-1.9389925723941253e-02
-3.4428434007085663e+01,-1.9319147095324302e-02
-3.4409566475650180e+01,-1.9240834781359299e-02
-3.4388628306795326e+01,-1.9154151306550779e-02
-3.4365393854650314e+01,-1.9058173546729416e-02
-3.4339613590596983e+01,-1.8951878703932518e-02
-3.4311011756763527e+01,-1.8834135092602997e-02
-3.4279282953045843e+01,-1.8703691502112044e-02
-3.4244087932334246e+01,-1.8559160899117896e-02
-3.4205046908367819e+01,-1.8398998711750103e-02
-3.4161734511585259e+01,-1.8221484634456431e-02
-3.4113673046115963e+01,-1.8024699411854309e-02
-3.4060324264533634e+01,-1.7806496124968017e-02
-3.4001081239554139e+01,-1.7564471241770137e-02
-3.3935259055717069e+01,-1.7295931942326707e-02
-3.3862083465424561e+01,-1.6997857077427427e-02
-3.3780678270607233e+01,-1.6666855601368387e-02
-3.3690050857725339e+01,-1.6299119679496678e-02
-3.3589072596941413e+01,-1.5890366033794120e-02
-3.3476458534351842e+01,-1.5435776853226207e-02
-3.3350742033695141e+01,-1.4929931015249578e-02
-3.3210244340516340e+01,-1.4366727536887643e-02
-3.3053038635656151e+01,-1.3739304232541320e-02
-3.2876907448174109e+01,-1.3039954267654403e-02
-3.2679291958803056e+01,-1.2260045739116675e-02
-3.2457231160662829e+01,-1.1389954544253122e-02
-3.2207291891495892e+01,-1.0419030054985573e-02
-3.1925485546122204e+01,-9.3356237828408576e-03
-3.1607173880821382e+01,-8.1272344357858923e-03
-3.1246964782567584e+01,-6.7808561658060634e-03
-3.0838604109853737e+01,-5.2836705500907619e-03
-3.0374876954886389e+01,-3.6243044317012178e-03
-2.9847544152418259e+01,-1.7949836172190298e-03
-2.9247367277963480e+01,2.0483500260821985e-04
-2.8564301929138324e+01,2.3628606106082411e-03
-2.7787995439587824e+01,4.6456072495310863e-03
-2.6908776693592774e+01,6.9871295505801803e-03
-2.5919325444632619e+01,9.2763030187252449e-03
-2.4817073576707855e+01,1.1347426533877334e-02
-2.3606954961209023e+01,1.2983519930336087e-02
-2.2303363342215338e+01,1.3943098668960128e-02
-2.0929578765048014e+01,1.4011219817990868e-02
-1.9513529595110327e+01,1.3053526041934133e-02
-1.8081098054180710e+01,1.1038761290674829e-02
-1.6650516556475441e+01,8.0167152813585430e-03
-1.5230920609728486e+01,4.0777226669337710e-03
-1.3824943962435787e+01,-6.7041616541353851e-04
-1.2432793311310471e+01,-6.0976094455361006e-03
-1.1055497884813498e+01,-1.2032785251510428e-02
-9.6966063416652801e+00,-1.8249607855732559e-02
-8.3625914975755364e+00,-2.4467490555026044e-02
-7.0623440081187070e+00,-3.0371027810180140e-02
-5.8060261468383656e+00,-3.5645141601431285e-02
-4.6035608156438208e+00,-4.0018111595742888e-02
-3.4631236055790660e+00,-4.3300885922200320e-02
-2.3900343205883265e+00,-4.5410824930007303e-02
-1.3863110430405907e+00,-4.6373081430865333e-02
-4.5090494448227958e-01,-4.6301074457517952e-02
4.1958930696114993e-01,-4.5364487041431936e-02
1.2300458100235496e+00,-4.3755468606524336e-02
1.9859924371596440e+00,-4.1661185706543084e-02
2.6930018677356169e+00,-3.9246272084760246e-02
3.3563131444355490e+00,-3.6644789426534569e-02
3.9806437864471405e+00,-3.3959219347848124e-02
4.5701327898421349e+00,-3.1263624332563869e-02
5.1283600872594333e+00,-2.8608643437317671e-02
5.6584031393263352e+00,-2.6026798757467086e-02
6.1629059204568915e+00,-2.3537280664865216e-02
6.6441469831293771e+00,-2.1149882585697177e-02
7.1041003886244098e+00,-1.8868039234751197e-02
7.5444873750488286e+00,-1.6691067247398331e-02
7.9668190335590463e+00,-1.4615756713188825e-02
8.3724309098055780e+00,-1.2637464823874279e-02
8.7625108950772415e+00,-1.0750843325199424e-02
9.1381216800951037e+00,-8.9503059206062306e-03
9.5002188369763552e+00,-7.2303110819834440e-03
9.8496657519730793e+00,-5.5855428406790270e-03
1.0187245626729155e+01,-4.0109907963087827e-03
1.0513671499240580e+01,-2.5019869032370124e-03
1.0829594687732770e+01,-1.0542180080399836e-03
1.1135611871549536e+01,3.3628452182596726e-04
1.1432271128108006e+01,1.6731642437613600e-03
1.1720077117351163e+01,2.9597635891567553e-03
1.1999495551872409e+01,4.1991497218245560e-03
1.2270957139593916e+01,5.3941376299340600e-03
1.2534860945568829e+01,6.5473158751908145e-03
1.2791577434717658e+01,7.6610668114550241e-03
1.3041451077678685e+01,8.7375878379265838e-03
1.3284802743502231e+01,9.7789077116245265e-03
1.3521931758009657e+01,1.0786903486948484e-02
1.3753117777239853e+01,1.1763314312856307e-02
1.3978622457783702e+01,1.2709754236800281e-02
1.4198690938622462e+01,1.3627723616485274e-02
1.4413553196220608e+01,1.4518619168810682e-02
1.4623425246891784e+01,1.5383743074378984e-02
1.4828510241240767e+01,1.6224311056399481e-02
1.5028999451381452e+01,1.7041459660079208e-02
1.5225073160773318e+01,1.7836252748394538e-02
1.5416901515548208e+01,1.8609687618873504e-02
1.5604645205887795e+01,1.9362699944566790e-02
1.5788456173149667e+01,2.0096168802159052e-02
1.5968478242717994e+01,2.0810921124974482e-02
1.6144847630849814e+01,2.1507735228854890e-02
1.6317693527372246e+01,2.2187344929449182e-02
1.6487138517306494e+01,2.2850442382451028e-02
1.6653299038522206e+01,2.3497681263394618e-02
1.6816285784980700e+01,2.4129679519543524e-02
1.6976204050604103e+01,2.4747021648847827e-02
1.7133154098726390e+01,2.5350261246696586e-02
1.7287231449429246e+01,2.5939922871943945e-02
1.7438527183191013e+01,2.6516504092150731e-02
1.7587128207060857e+01,2.7080477237775739e-02
1.7733117493305862e+01,2.7632290949020775e-02
1.7876574323784766e+01,2.8172371798329890e-02
