-4.2590759510698263e+01,-5.2163796503123194e-02
-4.2019511463819072e+01,-5.1824426262555789e-02
-4.3190101723826956e+01,-4.9743939135282744e-02
-4.2234900071693119e+01,-5.1057154414138495e-02
-4.3030901448451914e+01,-5.0245616882307331e-02
-4.1785393411817495e+01,-5.1307993287650788e-02
-4.1953958409256302e+01,-5.0555476667113908e-02
-4.2590759510698263e+01,-5.0821070768506615e-02
-4.2206805905443616e+01,-5.0732539401451504e-02
-4.3152642835513689e+01,-4.9773449590929886e-02
-4.2646947843197268e+01,-5.0614497578521878e-02
-4.1616828414378688e+01,-5.1175196236954434e-02
-4.1673016746877693e+01,-5.0171840743018947e-02
-4.2721865619823802e+01,-5.1248972376242818e-02
-4.2572030066570733e+01,-5.1189951464834849e-02
-4.2572030066570733e+01,-5.1278482832003647e-02
-4.2796783396450337e+01,-5.0776805084979060e-02
-4.2646947843197268e+01,-5.0334148249362443e-02
-4.3021536726388149e+01,-5.0791560312859474e-02
-4.3227560612140223e+01,-4.9729183907402330e-02
-4.2300453126255888e+01,-5.0275127337954473e-02
-4.2693771453574300e+01,-5.1160441009187707e-02
-4.2272358960006386e+01,-5.1809671034675375e-02
-4.3377396165451501e+01,-5.1780160578914547e-02
-4.3283748944639228e+01,-4.9994778008795038e-02
-4.1392075084440876e+01,-5.0540721439347180e-02
-4.2469018123694696e+01,-5.0260372110074059e-02
-4.2038240908004809e+01,-5.0570231894994322e-02
-4.3058995614701416e+01,-4.9522610717417592e-02
-4.2019511463819072e+01,-5.0806315540626201e-02
-4.1335886752000079e+01,-5.0865336452034171e-02
-4.1710475635190960e+01,-5.0422679616531241e-02
-4.2543935900321230e+01,-5.0939112591322555e-02
-4.2871701173135079e+01,-5.1529321705402253e-02
-4.3021536726388149e+01,-4.9552121173178421e-02
-4.1616828414378688e+01,-4.9729183907402330e-02
-4.2366006180818658e+01,-4.9994778008795038e-02
-4.2412829791195691e+01,-5.0437434844297968e-02
-4.3208831168012694e+01,-5.1691629211859436e-02
-4.2890430617262609e+01,-5.0334148249362443e-02
-4.2066335074254312e+01,-5.0673518490043534e-02
-4.1504451749438886e+01,-5.0629252806402292e-02
-4.2010146741755307e+01,-5.0968623047083383e-02
-4.1317157307814341e+01,-5.1824426262555789e-02
-4.3695796716143377e+01,-5.1322748515531202e-02
-4.3002807282260619e+01,-5.0894846907794999e-02
-4.2159982295008376e+01,-5.0304637793715301e-02
-4.2553300622384995e+01,-5.0039043692322593e-02
-4.3152642835513689e+01,-5.0422679616531241e-02
-4.1832217022252735e+01,-5.0511210983586352e-02
-4.3152642835513689e+01,-5.1721139667506577e-02
-4.2122523406695109e+01,-5.2178551731003608e-02
-4.2366006180818658e+01,-5.1189951464834849e-02
-4.1729205079318490e+01,-5.0422679616531241e-02
-4.2403465069131926e+01,-5.0717784173571090e-02
-4.2534571178257465e+01,-4.9832470502337856e-02
-4.1242239531187806e+01,-5.0511210983586352e-02
-4.1663652024813928e+01,-5.0806315540626201e-02
-4.2028876185882837e+01,-5.0422679616531241e-02
-4.3152642835513689e+01,-5.0363658705123271e-02
-4.1935228965128772e+01,-5.0673518490043534e-02
-4.1654287302691955e+01,-5.2075265135954396e-02
-4.1017486201249994e+01,-5.2134286047362366e-02
-4.1766663967689965e+01,-4.9375058438954511e-02
-4.2010146741755307e+01,-5.1529321705402253e-02
-4.2843607006885577e+01,-5.0968623047083383e-02
-4.2525206456135493e+01,-5.0245616882307331e-02
-4.2272358960006386e+01,-4.9271771844018986e-02
-4.1289063141564839e+01,-4.9670162995994360e-02
