-3.4607672631018701e+01,-2.0132472375995150e-02
-3.4607161846960885e+01,-2.0129912792758387e-02
-3.4606638255039513e+01,-2.0127292431112394e-02
-3.4606101008387398e+01,-2.0124607355031954e-02
-3.4605549423299699e+01,-2.0121854391055440e-02
-3.4604982611874682e+01,-2.0119029420667615e-02
-3.4604399804970228e+01,-2.0116128887418511e-02
-3.4603799716718029e+01,-2.0113146835901700e-02
-3.4603181119499119e+01,-2.0110077588501769e-02
-3.4602542737654453e+01,-2.0106915269449615e-02
-3.4601883315676581e+01,-2.0103654084939838e-02
-3.4601201209963676e+01,-2.0100286477177241e-02
-3.4600494617704648e+01,-2.0096804165005502e-02
-3.4599761807977423e+01,-2.0093199195448323e-02
-3.4599000301764960e+01,-2.0089460229642236e-02
-3.4598207787152731e+01,-2.0085576685031688e-02
-3.4597381661829779e+01,-2.0081536672725608e-02
-3.4596518468061639e+01,-2.0077324449893321e-02
-3.4595614757027647e+01,-2.0072924321675595e-02
-3.4594666083480206e+01,-2.0068316127716004e-02
-3.4593668009383080e+01,-2.0063479746879210e-02
-3.4592614623510826e+01,-2.0058388485898485e-02
-3.4591499440943380e+01,-2.0053013113288581e-02
-3.4590314685128938e+01,-2.0047318669879192e-02
-3.4589050945509058e+01,-2.0041262998227782e-02
-3.4587697646933087e+01,-2.0034798812963595e-02
-3.4586241288884061e+01,-2.0027866017577355e-02
-3.4584665539600181e+01,-2.0020392192070729e-02
-3.4582950790560112e+01,-2.0012290736181552e-02
-3.4581072837025467e+01,-2.0003455257452465e-02
-3.4579001459348092e+01,-1.9993753715124778e-02
-3.4576699238929969e+01,-1.9983023692804875e-02
-3.4574120031983611e+01,-1.9971066505491821e-02
-3.4571207883268812e+01,-1.9957643516114447e-02
-3.4567895896162703e+01,-1.9942473092969929e-02
-3.4564107020473685e+01,-1.9925236360323399e-02
-3.4559759192895669e+01,-1.9905601594232814e-02
-3.4554772345486711e+01,-1.9883256213057702e-02
-3.4549075806963550e+01,-1.9857938285249781e-02
-3.4542610447173388e+01,-1.9829441950666833e-02
-3.4535321792771995e+01,-1.9797582877744330e-02
-3.4527149351513224e+01,-1.9762148863853135e-02
-3.4518015380960051e+01,-1.9722850185871641e-02
-3.4507824809909039e+01,-1.9679320666957479e-02
-3.4496466440339617e+01,-1.9631123227911385e-02
-3.4483814669609288e+01,-1.9577757305885363e-02
-3.4469730853451367e+01,-1.9518664439754144e-02
-3.4454062349032178e+01,-1.9453223931197989e-02
-3.4436641091957320e+01,-1.9380746933631687e-02
-3.4417281742163404e+01,-1.9300469274929687e-02
-3.4395780036625588e+01,-1.9211545510125317e-02
-3.4371909558705795e+01,-1.9113037232732631e-02
-3.4345418628392103e+01,-1.9003902661863085e-02
-3.4316027545117159e+01,-1.8882987236804556e-02
-3.4283423188358853e+01,-1.8749005236384026e-02
-3.4247255609401080e+01,-1.8600527901647245e-02
-3.4207132458229061e+01,-1.8435963810491500e-02
-3.4162613383175618e+01,-1.8253538706452938e-02
-3.4113203511059176e+01,-1.8051271847843307e-02
-3.4058346500515256e+01,-1.7826950887212260e-02
-3.3997415222227268e+01,-1.7578098498699877e-02
-3.3929701744682774e+01,-1.7301937444651180e-02
-3.3854406507625178e+01,-1.6995354248370752e-02
-3.3770624446722266e+01,-1.6654853772132019e-02
-3.3677328977800713e+01,-1.6276508807944880e-02
-3.3573352970929321e+01,-1.5855903064921791e-02
-3.3457366470095273e+01,-1.5388068009446096e-02
-3.3327850238181085e+01,-1.4867412500984563e-02
-3.3183064406897302e+01,-1.4287645919840983e-02
-3.3021011110519673e+01,-1.3641695881255599e-02
-3.2839388915251178e+01,-1.2921624867120606e-02
-3.2635540854729129e+01,-1.2118553253711042e-02
-3.2406391545460679e+01,-1.1222599609270448e-02
-3.2148373367737129e+01,-1.0222859857483346e-02
-3.1857341269768266e+01,-9.1074621365679793e-03
-3.1528475817827754e+01,-7.8637558500856061e-03
-3.1156179159851142e+01,-6.4787393375041191e-03
-3.0733966105500162e+01,-4.9398665184109845e-03
-3.0254374408836068e+01,-3.2364929396800635e-03
-2.9708918589309498e+01,-1.3624089128429029e-03
-2.9088160449301821e+01,6.8015006396323697e-04
-2.8381947094993734e+01,2.8742574266317940e-03
-2.7580057756330117e+01,5.1791629028912611e-03
-2.6673273463129025e+01,7.5185889993858316e-03
-2.5655330327016571e+01,9.7682562714733936e-03
-2.4525384556541969e+01,1.1749013792799743e-02
-2.3290674562708826e+01,1.3235346450313372e-02
-2.1967951605560700e+01,1.3988021174971702e-02
-2.0582150098954223e+01,1.3809941687631229e-02
-1.9161152423336738e+01,1.2592437325142748e-02
-1.7729201583184761e+01,1.0328500749145387e-02
-1.6302139386484896e+01,7.0803756850746115e-03
-1.4887111685387369e+01,2.9433592777776312e-03
-1.3485774090703384e+01,-1.9720580235103534e-03
-1.2098255085808507e+01,-7.5282042302282030e-03
-1.0726065851407412e+01,-1.3543659200489786e-02
-9.3734192914886059e+00,-1.9779951946716990e-02
-8.0473999715539630e+00,-2.5947109256770136e-02
-6.7573012674758957e+00,-3.1727085353723677e-02
-5.5133854766433750e+00,-3.6811054025667471e-02
-4.3253150185779772e+00,-4.0943128249083742e-02
-3.2008093119912058e+00,-4.3955322484749065e-02
-2.1444867167515627e+00,-4.5790036678273881e-02
-1.1576039305345112e+00,-4.6495789042418210e-02
-2.3855663469273000e-01,-4.6201693333845141e-02
6.1649032275776772e-01,-4.5086447270712010e-02
1.4127080038827877e+00,-4.3344644773346007e-02
2.1556792543297476e+00,-4.1159711018896337e-02
2.8509960331463411e+00,-3.8690147088439486e-02
3.5038015428908391e+00,-3.6062375787345405e-02
4.1187225267415268e+00,-3.3371577614081452e-02
4.6997402950701961e+00,-3.0685446512001103e-02
5.2502858037007512e+00,-2.8049670101433367e-02
5.7734271835818518e+00,-2.5492684602255532e-02
6.2715918726111433e+00,-2.3031333535321760e-02
6.7470706618798042e+00,-2.0673177057638520e-02
7.2017413823963343e+00,-1.8420523529944707e-02
7.6372587456240790e+00,-1.6271974580392305e-02
8.0550955044579968e+00,-1.4223824231664938e-02
8.4565481152691699e+00,-1.2271192928972375e-02
8.8427681231503588e+00,-1.0408656708779553e-02
9.2147877140404297e+00,-8.6306365874770415e-03
9.5735298764219880e+00,-6.9316922215816174e-03
9.9198393321019438e+00,-5.3065648947672548e-03
1.0254482701635476e+01,-3.7503199063674917e-03
1.0578154242689655e+01,-2.2583985997584105e-03
1.0891486259339603e+01,-8.2660665188586638e-04
1.1195064680198795e+01,5.4894945165516777e-04
1.1489425142863487e+01,1.8718264441533281e-03
1.1775059336357636e+01,3.1452770304860296e-03
1.2052425222734954e+01,4.3723084171833106e-03
1.2321946600718039e+01,5.5556825569269526e-03
1.2584008775281347e+01,6.6978978265919307e-03
1.2838980203631005e+01,7.8013134083853280e-03
1.3087197679097009e+01,8.8680726757542853e-03
1.3328973974539155e+01,9.9001504022990100e-03
1.3564603663610688e+01,1.0899388584050731e-02
1.3794361730559698e+01,1.1867492922443672e-02
1.4018505021854084e+01,1.2806044311518213e-02
1.4237273933661633e+01,1.3716511189203449e-02
1.4450896400438314e+01,1.4600273213881368e-02
1.4659584520172643e+01,1.5458606296338214e-02
1.4863536065423139e+01,1.6292693225986844e-02
1.5062941991362868e+01,1.7103664065270193e-02
1.5257976907425883e+01,1.7892549429415861e-02
1.5448811043100434e+01,1.8660342954687353e-02
1.5635601264020778e+01,1.9407957367824500e-02
1.5818497424096897e+01,2.0136257815243530e-02
1.5997641094707687e+01,2.0846056871853879e-02
1.6173166626004775e+01,2.1538120787036524e-02
1.6345201644557740e+01,2.2213172929915214e-02
1.6513866980257387e+01,2.2871894390834282e-02
1.6679277972018987e+01,2.3514931238631725e-02
1.6841542826746796e+01,2.4142887210711287e-02
1.7000766105784827e+01,2.4756341195068542e-02
1.7157043430161682e+01,2.5355822957848332e-02
1.7310478473410672e+01,2.5941893504568794e-02
1.7461151446794112e+01,2.6514997785047914e-02
1.7609152097947806e+01,2.7075619939505653e-02
1.7754562138063363e+01,2.7624201192531676e-02
1.7897459198171610e+01,2.8161159069678299e-02
1.8037921563948959e+01,2.8686909607777533e-02
1.8176013946862930e+01,2.9201802109725866e-02
1.8311808146390483e+01,2.9706214491764457e-02
1.8445373504879878e+01,3.0200509683851771e-02
1.8576768223853936e+01,3.0684996389517029e-02
1.8706055612529301e+01,3.1160003135461630e-02
1.8833293862496635e+01,3.1625832282171168e-02
1.8958538168491060e+01,3.2082769823739837e-02
1.9081841506445144e+01,3.2531089112708654e-02
1.9203254861458287e+01,3.2971052054514366e-02
1.9322827377637964e+01,3.3402909961444946e-02
1.9440606557898949e+01,3.3826904594842527e-02
1.9556638678402024e+01,3.4243270110058927e-02
1.9670968722634417e+01,3.4652232877119604e-02
1.9783638914325163e+01,3.5054005301536094e-02
1.9894688599405427e+01,3.5448785356311130e-02
2.0004157622113059e+01,3.5836771486509864e-02
2.0112084796112931e+01,3.6218156039691300e-02
2.0218506608717668e+01,3.6593119689818959e-02
2.0323458636353926e+01,3.6961837730585034e-02
2.0426975166164695e+01,3.7324478508221487e-02
2.0529089135112478e+01,3.7681203259703609e-02
2.0629832085491682e+01,3.8032166043321526e-02
2.0729234735185592e+01,3.8377516242511470e-02
2.0827326634530781e+01,3.8717397036536774e-02
2.0924136781453534e+01,3.9051948297641401e-02
2.1019693302401070e+01,3.9381305088747078e-02
2.1114023535329672e+01,3.9705598215487768e-02
2.1207154023254777e+01,4.0024954142907562e-02
2.1299109926035499e+01,4.0339492734763970e-02
2.1389915096813539e+01,4.0649327576693789e-02
2.1479593288488626e+01,4.0954570951224262e-02
2.1568168587221621e+01,4.1255335747425632e-02
2.1655663342464116e+01,4.1551726960345065e-02
2.1742098739001065e+01,4.1843844069276728e-02
2.1827495838513347e+01,4.2131785384447007e-02
2.1911875118464000e+01,4.2415646140989936e-02
2.1995256648552761e+01,4.2695519285703296e-02
2.2077659845598017e+01,4.2971494499798313e-02
2.2159103482309455e+01,4.3243658275904838e-02
2.2239605854875510e+01,4.3512094650027727e-02
2.2319184695447120e+01,4.3776884795773428e-02
2.2397857186755051e+01,4.4038107198205445e-02
2.2475639975059540e+01,4.4295837737380009e-02
2.2552549250628207e+01,4.4550149934865044e-02
2.2628601077862871e+01,4.4801116417355777e-02
2.2703811040184899e+01,4.5048807393222284e-02
2.2778194132476965e+01,4.5293290378510299e-02
2.2851764866524061e+01,4.5534630555154283e-02
2.2924537433435336e+01,4.5772891441236058e-02
2.2996525774363175e+01,4.6008135233239447e-02
2.3067743413508488e+01,4.6240422081112696e-02
2.3138203593638142e+01,4.6469810742831692e-02
2.3207919200154571e+01,4.6696358191322881e-02
2.3276902762365989e+01,4.6920119702452787e-02
2.3345166450791233e+01,4.7141148902259296e-02
2.3412722102473083e+01,4.7359497758595236e-02
2.3479581397400519e+01,4.7575217388047743e-02
2.3545755755940604e+01,4.7788357611348843e-02
2.3611256282307085e+01,4.7998966735874928e-02
2.3676093758485571e+01,4.8207091634722296e-02
2.3740278687537341e+01,4.8412777815776256e-02
2.3803821353759108e+01,4.8616069720909087e-02
2.3866731844615515e+01,4.8817010831380570e-02
2.3929019972167314e+01,4.9015643313967926e-02
2.3990695368338670e+01,4.9212008483932625e-02
2.4051767429417417e+01,4.9406146526310882e-02
2.4112245311367271e+01,4.9598096472602965e-02
2.4172137993290150e+01,4.9787896545088299e-02
2.4231454259499337e+01,4.9975584058103061e-02
2.4290202663922578e+01,5.0161195222009153e-02
2.4348391581641859e+01,5.0344765414394990e-02
2.4406029238521917e+01,5.0526329331906178e-02
2.4463123640875779e+01,5.0705920629817824e-02
2.4519682618023985e+01,5.0883572136861926e-02
2.4575713881397675e+01,5.1059316146418988e-02
2.4631224945544155e+01,5.1233184027449891e-02
2.4686223144595985e+01,5.1405206305503069e-02
2.4740715729058614e+01,5.1575413143149937e-02
2.4794709742055886e+01,5.1743833725490532e-02
2.4848212086313641e+01,5.1910496592875402e-02
2.4901229538635185e+01,5.2075429720631401e-02
2.4953768737009195e+01,5.2238660451120134e-02
2.5005836169560116e+01,5.2400215435351401e-02
2.5057438193278688e+01,5.2560120729034931e-02
2.5108581039709172e+01,5.2718401818276008e-02
2.5159270817351853e+01,5.2875083619540832e-02
2.5209513523972458e+01,5.3030190557225979e-02
2.5259315051649985e+01,5.3183746584345236e-02
2.5308681192876268e+01,5.3335775211551972e-02
2.5357617598219061e+01,5.3486299294558247e-02
2.5406129786729505e+01,5.3635341085778825e-02
2.5454223199274487e+01,5.3782922501008995e-02
2.5501903176713093e+01,5.3929065009606002e-02
2.5549174961038808e+01,5.4073789640297229e-02
2.5596043680876260e+01,5.4217116912418623e-02
2.5642514374605476e+01,5.4359066946493804e-02
2.5688591990310464e+01,5.4499659464352992e-02
2.5734281386151128e+01,5.4638913791269748e-02
2.5779587330917671e+01,5.4776848854091537e-02
2.5824514505411088e+01,5.4913483185173473e-02
2.5869067509047976e+01,5.5048834963012779e-02
2.5913250860655968e+01,5.5182922012072540e-02
2.5957069000278075e+01,5.5315761811440239e-02
2.6000526281234503e+01,5.5447371458888048e-02
2.6043626981935397e+01,5.5577767725435989e-02
2.6086375308506053e+01,5.5706967067815798e-02
2.6128775394863560e+01,5.5834985629256810e-02
2.6170831301895131e+01,5.5961839233643194e-02
2.6212547016046287e+01,5.6087543376454108e-02
2.6253926460510556e+01,5.6212113284393114e-02
2.6294973493329902e+01,5.6335563903669970e-02
2.6335691909152349e+01,5.6457909908216947e-02
2.6376085441178699e+01,5.6579165708936063e-02
2.6416157761659335e+01,5.6699345455486286e-02
2.6455912466295086e+01,5.6818462955254202e-02
2.6495353097122614e+01,5.6936531790334297e-02
2.6534483142827874e+01,5.7053565318372849e-02
2.6573306036593060e+01,5.7169576660721096e-02
2.6611825157727260e+01,5.7284578710056142e-02
2.6650043833297065e+01,5.7398584138001835e-02
2.6687965330108700e+01,5.7511605355658003e-02
2.6725592855597505e+01,5.7623654517604012e-02
2.6762929575174393e+01,5.7734743606224187e-02
2.6799978605348308e+01,5.7844884397802596e-02
2.6836743015045172e+01,5.7954088468622843e-02
2.6873225826960596e+01,5.8062367201232402e-02
2.6909430016799558e+01,5.8169731780313927e-02
2.6945358503505851e+01,5.8276193144238708e-02
2.6981014167281295e+01,5.8381762073307052e-02
2.7016399846612192e+01,5.8486449174733633e-02
2.7051518337896521e+01,5.8590264880424743e-02
2.7086372396580863e+01,5.8693219452181360e-02
2.7120964738239017e+01,5.8795322986622420e-02
2.7155298031106668e+01,5.8896585379105443e-02
2.7189374902481799e+01,5.8997016354189184e-02
2.7223197945421383e+01,5.9096625497518221e-02
2.7256769715576691e+01,5.9195422240382385e-02
2.7290092732147862e+01,5.9293415864044713e-02
2.7323169478838437e+01,5.9390615504069280e-02
2.7356002402374120e+01,5.9487030142890029e-02
2.7388593907777416e+01,5.9582668586718388e-02
2.7420946370448195e+01,5.9677539523582845e-02
2.7453062132966046e+01,5.9771651507611774e-02
2.7484943505441898e+01,5.9865012960450541e-02
2.7516592766330778e+01,5.9957632174904928e-02
2.7548012162851435e+01,6.0049517316733483e-02
2.7579203902846448e+01,6.0140676386141935e-02
2.7610170165940140e+01,6.0231117270131460e-02
2.7640913105131002e+01,6.0320847749812598e-02
2.7671434844651948e+01,6.0409875490148333e-02
2.7701737480703791e+01,6.0498208043224089e-02
2.7731823082188711e+01,6.0585852851517831e-02
2.7761693691443735e+01,6.0672817251170130e-02
2.7791351324974208e+01,6.0759108475254217e-02
2.7820797964610005e+01,6.0844733612187514e-02
2.7850035556891502e+01,6.0929699602690075e-02
2.7879066033213775e+01,6.1014013333971981e-02
2.7907891300109785e+01,6.1097681594055604e-02
2.7936513239725819e+01,6.1180711073837095e-02
2.7964933710410982e+01,6.1263108369682073e-02
2.7993154547306695e+01,6.1344879986021374e-02
