1.0016417236328125e+03,2.9287990182638168e-03,1.3777282834053040e-01,7.5636421570379753e-06,3.5064254007011186e-06,1.6834161215228960e-05,7.9010493436726392e-07,1.0251128514937591e-05,4.0701147913932800e-01,1.8250777793582529e-04,8.1116618977361554e-10
1.0016524047851562e+03,2.9289808589965105e-03,1.3777202367782593e-01,7.6051910582464188e-06,3.5380048757360782e-06,1.6993766621453688e-05,7.9805334962657071e-07,1.0388714144937694e-05,4.0700525045394897e-01,1.8374636420048773e-04,8.2361206743541970e-10
1.0016644897460938e+03,2.9291824903339148e-03,1.3777118921279907e-01,7.6524256655829959e-06,3.5727266549656633e-06,1.7173788364743814e-05,8.0699084037405555e-07,1.0543723874434363e-05,4.0699833631515503e-01,1.8510512018110603e-04,8.3765566705196193e-10
1.0016774291992188e+03,2.9293994884938002e-03,1.3777032494544983e-01,7.7022841651341878e-06,3.6109049688093364e-06,1.7372369256918319e-05,8.1670555118762422e-07,1.0713019037211780e-05,4.0699088573455811e-01,1.8658404587768018e-04,8.5296070206908325e-10
1.0016918945312500e+03,2.9296393040567636e-03,1.3776940107345581e-01,7.7587028499692678e-06,3.6539536267810035e-06,1.7592601579963230e-05,8.2765666320483433e-07,1.0903896509262268e-05,4.0698266029357910e-01,1.8823858408723027e-04,8.7045215479975013e-10
1.0017079467773438e+03,2.9299000743776560e-03,1.3776841759681702e-01,7.8216826295829378e-06,3.7010870528320083e-06,1.7838816347648390e-05,8.3966756392328534e-07,1.1115576853626408e-05,4.0697365999221802e-01,1.9006874936167151e-04,8.9004592584984721e-10
1.0017256469726562e+03,2.9301855247467756e-03,1.3776746392250061e-01,7.8885977927711792e-06,3.7535626233875519e-06,1.8111013559973799e-05,8.5305617858466576e-07,1.1352415640430991e-05,4.0696385502815247e-01,1.9210226309951395e-04,9.1191026951875642e-10
1.0017452392578125e+03,2.9304963536560535e-03,1.3776648044586182e-01,7.9651354099041782e-06,3.8120081171655329e-06,1.8415998056298122e-05,8.6785780695208814e-07,1.1616592018981464e-05,4.0695315599441528e-01,1.9432062981650233e-04,9.3612917417829067e-10
1.0017672119140625e+03,2.9308376833796501e-03,1.3776546716690063e-01,8.0477957453695126e-06,3.8773669075453654e-06,1.8757480575004593e-05,8.8453180069336668e-07,1.1914847164007369e-05,4.0694135427474976e-01,1.9679781689774245e-04,9.6404828564544687e-10
1.0017915039062500e+03,2.9312085825949907e-03,1.3776454329490662e-01,8.1409525591880083e-06,3.9505807762907352e-06,1.9139793948852457e-05,9.0293667653895682e-07,1.2248929124325514e-05,4.0692853927612305e-01,1.9957080075982958e-04,9.9524699592734578e-10
1.0018186035156250e+03,2.9316137079149485e-03,1.3776364922523499e-01,8.2432943599997088e-06,4.0324362089450005e-06,1.9570361473597586e-05,9.2367315573937958e-07,1.2625890121853445e-05,4.0691450238227844e-01,2.0261181634850800e-04,1.0306503428481051e-09
1.0018489990234375e+03,2.9320570174604654e-03,1.3776281476020813e-01,8.3591930888360366e-06,4.1245039028581232e-06,2.0055367713212036e-05,9.4695309371672920e-07,1.3053635484538972e-05,4.0689915418624878e-01,2.0605954341590405e-04,1.0710993203488783e-09
1.0018828735351562e+03,2.9325378127396107e-03,1.3776215910911560e-01,8.4860266724717803e-06,4.2283550101274159e-06,2.0601617507054470e-05,9.7298845957993763e-07,1.3536846381612122e-05,4.0688240528106689e-01,2.0987700554542243e-04,1.1174348113485166e-09
1.0019208984375000e+03,2.9330626130104065e-03,1.3776165246963501e-01,8.6281679614330642e-06,4.3455606828501914e-06,2.1224577722023241e-05,1.0023445611295756e-06,1.4089077012613416e-05,4.0686404705047607e-01,2.1414738148450851e-04,1.1706661195987067e-09
1.0019636230468750e+03,2.9336297884583473e-03,1.3776144385337830e-01,8.7864909801282920e-06,4.4780058487958740e-06,2.1931671653874218e-05,1.0354098094467190e-06,1.4716417354065925e-05,4.0684416890144348e-01,2.1893538360018283e-04,1.2317179498566588e-09
1.0020117187500000e+03,2.9342451598495245e-03,1.3776159286499023e-01,8.9649320216267370e-06,4.6291474973259028e-06,2.2740839995094575e-05,1.0729262385211769e-06,1.5435625755344518e-05,4.0682244300842285e-01,2.2432419063989073e-04,1.3026929535087106e-09
1.0020659790039062e+03,2.9349101241677999e-03,1.3776221871376038e-01,9.1648043962777592e-06,4.8011852413765155e-06,2.3665692424401641e-05,1.1153882724102004e-06,1.6262370991171338e-05,4.0679883956909180e-01,2.3035077902022749e-04,1.3856091829467232e-09
1.0021273803710938e+03,2.9356256127357483e-03,1.3776350021362305e-01,9.3891676442581229e-06,4.9982036216533743e-06,2.4734685212024488e-05,1.1637851002888056e-06,1.7215088519151323e-05,4.0677326917648315e-01,2.3720003082416952e-04,1.4826531113953934e-09
1.0021970214843750e+03,2.9363906942307949e-03,1.3776555657386780e-01,9.6415224106749520e-06,5.2239738579373807e-06,2.5968232876039110e-05,1.2188232858534320e-06,1.8314889530302025e-05,4.0674570202827454e-01,2.4488114286214113e-04,1.5971043376694638e-09
1.0022761230468750e+03,2.9372076969593763e-03,1.3776865601539612e-01,9.9271164799574763e-06,5.4849365369591396e-06,2.7405310902395286e-05,1.2818097729905276e-06,1.9593418983276933e-05,4.0671592950820923e-01,2.5361601728945971e-04,1.7332517643353640e-09
1.0023661499023438e+03,2.9380705673247576e-03,1.3777303695678711e-01,1.0249885235680267e-05,5.7862775975081604e-06,2.9083654226269573e-05,1.3538751773012336e-06,2.1077488781884313e-05,4.0668419003486633e-01,2.6351553970016539e-04,1.8956363145861133e-09
1.0024691772460938e+03,2.9389746487140656e-03,1.3777908682823181e-01,1.0615952305670362e-05,6.1374225879262667e-06,3.1055227736942470e-05,1.4366443110702676e-06,2.2806569177191705e-05,4.0665042400360107e-01,2.7472758665680885e-04,2.0914903142710273e-09
1.0025867919921875e+03,2.9399110935628414e-03,1.3778713345527649e-01,1.1031878784706350e-05,6.5470135268697049e-06,3.3389937016181648e-05,1.5317070847231662e-06,2.4822953491820954e-05,4.0661495923995972e-01,2.8752945945598185e-04,2.3295589901550784e-09
1.0027216186523438e+03,2.9408652335405350e-03,1.3779768347740173e-01,1.1505535439937375e-05,7.0263622546917759e-06,3.6162637115921825e-05,1.6411474916822044e-06,2.7171348847332411e-05,4.0657818317413330e-01,3.0207831878215075e-04,2.6209432402168886e-09
1.0028759765625000e+03,2.9418168123811483e-03,1.3781121373176575e-01,1.2044795766996685e-05,7.5897660281043500e-06,3.9477876271121204e-05,1.7669440239842515e-06,2.9897706554038450e-05,4.0654075145721436e-01,3.1866069184616208e-04,2.9803588486032595e-09
1.0030525512695312e+03,2.9427385888993740e-03,1.3782835006713867e-01,1.2661468645092100e-05,8.2529359133332036e-06,4.3461233872221783e-05,1.9113927010039333e-06,3.3046333555830643e-05,4.0650361776351929e-01,3.3748918212950230e-04,3.4279046268181901e-09
1.0032540283203125e+03,2.9435919132083654e-03,1.3784965872764587e-01,1.3364738151722122e-05,9.0340963652124628e-06,4.8267989768646657e-05,2.0765423869306687e-06,3.6644392821472138e-05,4.0646827220916748e-01,3.5884106182493269e-04,3.9883882863023246e-09
1.0034827880859375e+03,2.9443295206874609e-03,1.3787576556205750e-01,1.4167287190502975e-05,9.9517874332377687e-06,5.4085587180452421e-05,2.2640890620095888e-06,4.0698942029848695e-05,4.0643656253814697e-01,3.8291970849968493e-04,4.6947739029690183e-09
1.0037408447265625e+03,2.9448897112160921e-03,1.3790720701217651e-01,1.5081362107594032e-05,1.1025647836504504e-05,6.1137972807046026e-05,2.4752334866207093e-06,4.5178228901932016e-05,4.0641084313392639e-01,4.0990070556290448e-04,5.5895288397778131e-09
1.0040283813476562e+03,2.9451977461576462e-03,1.3794431090354919e-01,1.6117459381348453e-05,1.2271389095985796e-05,6.9671354140155017e-05,2.7095873065263731e-06,4.9995804147329181e-05,4.0639418363571167e-01,4.3975637527182698e-04,6.7252963198427551e-09
1.0043438110351562e+03,2.9451653826981783e-03,1.3798719644546509e-01,1.7285201465710998e-05,1.3697494978259783e-05,7.9962264862842858e-05,2.9652426292159362e-06,5.5017528211465105e-05,4.0638992190361023e-01,4.7241276479326189e-04,8.1680893160296364e-09
1.0046818237304688e+03,2.9446915723383427e-03,1.3803550601005554e-01,1.8592896594782360e-05,1.5294066542992368e-05,9.2242065875325352e-05,3.2375367027270840e-06,6.0046928410883993e-05,4.0640160441398621e-01,5.0730595830827951e-04,9.9902273120733298e-09
1.0050328979492188e+03,2.9436680488288403e-03,1.3808825612068176e-01,2.0037921785842627e-05,1.7030624803737737e-05,1.0668150935089216e-04,3.5190155358577613e-06,6.4872998336795717e-05,4.0643227100372314e-01,5.4373359307646751e-04,1.2272273863800365e-08
1.0053836669921875e+03,2.9419856145977974e-03,1.3814398646354675e-01,2.1618528990074992e-05,1.8843384168576449e-05,1.2328740558587015e-04,3.8000353015377186e-06,6.9298010203056037e-05,4.0648412704467773e-01,5.8053090469911695e-04,1.5088229332604897e-08
1.0057159423828125e+03,2.9395462479442358e-03,1.3820043206214905e-01,2.3315908038057387e-05,2.0634461179724894e-05,1.4183144958224148e-04,4.0693266782909632e-06,7.3175542638637125e-05,4.0655732154846191e-01,6.1632075812667608e-04,1.8493260256491340e-08
1.0060104980468750e+03,2.9362754430621862e-03,1.3825502991676331e-01,2.5111256036325358e-05,2.2283664293354377e-05,1.6179711383301765e-04,4.3168570300622378e-06,7.6439304393716156e-05,4.0664991736412048e-01,6.4968882361426950e-04,2.2511587260964916e-08
1.0062500000000000e+03,2.9321494512259960e-03,1.3830482959747314e-01,2.6969146347255446e-05,2.3663737010792829e-05,1.8234059098176658e-04,4.5349606807576492e-06,7.9088560596574098e-05,4.0675723552703857e-01,6.7926722113043070e-04,2.7112680101026854e-08
1.0064227905273438e+03,2.9272052925080061e-03,1.3834694027900696e-01,2.8851965907961130e-05,2.4675066015333869e-05,2.0246647181920707e-04,4.7204230213537812e-06,8.1182195572182536e-05,4.0687280893325806e-01,7.0433487417176366e-04,3.2222370549561674e-08
1.0065270385742188e+03,2.9215572867542505e-03,1.3837897777557373e-01,3.0726914701517671e-05,2.5277433451265097e-05,2.2121405345387757e-04,4.8755050556792412e-06,8.2807455328293145e-05,4.0698951482772827e-01,7.2490109596401453e-04,3.7734533719913088e-08
1.0065718994140625e+03,2.9154070653021336e-03,1.3839906454086304e-01,3.2548501621931791e-05,2.5499275579932146e-05,2.3788119142409414e-04,5.0059998102369718e-06,8.4056482592131943e-05,4.0710052847862244e-01,7.4167759157717228e-04,4.3534971183589732e-08
1.0065737915039062e+03,2.9090316966176033e-03,1.3840591907501221e-01,3.4282184060430154e-05,2.5433131668251008e-05,2.5219010422006249e-04,5.1204565352236386e-06,8.5013263742439449e-05,4.0720039606094360e-01,7.5612473301589489e-04,4.9532182799794100e-08
1.0065554809570312e+03,2.9027487616986036e-03,1.3839879631996155e-01,3.5899964132113382e-05,2.5208619263139553e-05,2.6434060418978333e-04,5.2282721298979595e-06,8.5747567936778069e-05,4.0728551149368286e-01,7.7008205698803067e-04,5.5684886035578529e-08
1.0065403442382812e+03,2.8968658298254013e-03,1.3837739825248718e-01,3.7389163480838761e-05,2.4965565899037756e-05,2.7491053333505988e-04,5.3396202019939665e-06,8.6313964857254177e-05,4.0735378861427307e-01,7.8567542368546128e-04,6.2014862578507746e-08
1.0065502929687500e+03,2.8916292358189821e-03,1.3834139704704285e-01,3.8761587347835302e-05,2.4828250388964079e-05,2.8470033430494368e-04,5.4642860050080344e-06,8.6752981587778777e-05,4.0740400552749634e-01,8.0501224147155881e-04,6.8602410863149998e-08
1.0066031494140625e+03,2.8871737886220217e-03,1.3829064369201660e-01,4.0052666008705273e-05,2.4894394300645217e-05,2.9460029327310622e-04,5.6129383665393107e-06,8.7094827904365957e-05,4.0743535757064819e-01,8.3014462143182755e-04,7.5591422898924066e-08
1.0067133178710938e+03,2.8835118282586336e-03,1.3822484016418457e-01,4.1323186451336369e-05,2.5239256501663476e-05,3.0547703499905765e-04,5.7969173212768510e-06,8.7361455371137708e-05,4.0744706988334656e-01,8.6295814253389835e-04,8.3172459142133448e-08
1.0068919677734375e+03,2.8805423062294722e-03,1.3814374804496765e-01,4.2652747652027756e-05,2.5913737772498280e-05,3.1811068765819073e-04,6.0277384363871533e-06,8.7569314928259701e-05,4.0743851661682129e-01,9.0528291184455156e-04,9.1581476624469360e-08
1.0071469726562500e+03,2.8780938591808081e-03,1.3804730772972107e-01,4.4120079110143706e-05,2.6954918212140910e-05,3.3313289168290794e-04,6.3158940974972211e-06,8.7730506493244320e-05,4.0740966796875000e-01,9.5865339972078800e-04,1.0105965486673085e-07
1.0074823608398438e+03,2.8759690467268229e-03,1.3793614506721497e-01,4.5797776692779735e-05,2.8380396543070674e-05,3.5097604268230498e-04,6.6697562033368740e-06,8.7854117737151682e-05,4.0736162662506104e-01,1.0241047712042928e-03,1.1181732162413027e-07
1.0078969116210938e+03,2.8739827685058117e-03,1.3781169056892395e-01,4.7731329686939716e-05,3.0186240110197105e-05,3.7180160870775580e-04,7.0932815106061753e-06,8.7946777057368308e-05,4.0729695558547974e-01,1.1020160745829344e-03,1.2397009641063050e-07
1.0083850097656250e+03,2.8719783294945955e-03,1.3767626881599426e-01,4.9937356379814446e-05,3.2343388738809153e-05,3.9549884968437254e-04,7.5851276051253080e-06,8.8013162894640118e-05,4.0721917152404785e-01,1.1917863739654422e-03,1.3748795879564568e-07
1.0089376220703125e+03,2.8698234818875790e-03,1.3753259181976318e-01,5.2414543461054564e-05,3.4794022212736309e-05,4.2174113332293928e-04,8.1391826824983582e-06,8.8056134700309485e-05,4.0713164210319519e-01,1.2920477893203497e-03,1.5218162729979667e-07
1.0095473022460938e+03,2.8673873748630285e-03,1.3738268613815308e-01,5.5161141062853858e-05,3.7474350392585620e-05,4.5021358528174460e-04,8.7490889200125821e-06,8.8076922111213207e-05,4.0703588724136353e-01,1.4013028703629971e-03,1.6776995437339792e-07
1.0102142333984375e+03,2.8645056299865246e-03,1.3722658157348633e-01,5.8206893299939111e-05,4.0328446630155668e-05,4.8088462790474296e-04,9.4132919912226498e-06,8.8074790255632252e-05,4.0693050622940063e-01,1.5190617414191365e-03,1.8399454404516291e-07
1.0109532470703125e+03,2.8609465807676315e-03,1.3706135749816895e-01,6.1648890550713986e-05,4.3343898141756654e-05,5.1431293832138181e-04,1.0142388418898918e-05,8.8046646851580590e-05,4.0681004524230957e-01,1.6469142865389585e-03,2.0077239071270014e-07
1.0117987060546875e+03,2.8563779778778553e-03,1.3688078522682190e-01,6.5687876485753804e-05,4.6566423407057300e-05,5.5188109399750829e-04,1.0965912224492058e-05,8.7986270955298096e-05,4.0666592121124268e-01,1.7895374912768602e-03,2.1831395713434176e-07
1.0128082275390625e+03,2.8503355570137501e-03,1.3667550683021545e-01,7.0663241785950959e-05,5.0115424528485164e-05,5.9592135949060321e-04,1.1938193893001880e-05,8.7883025116752833e-05,4.0648722648620605e-01,1.9551762379705906e-03,2.3716705754850409e-07
1.0140590209960938e+03,2.8422148898243904e-03,1.3643467426300049e-01,7.7080570918042213e-05,5.4171116062207147e-05,6.4965430647134781e-04,1.3139848306309432e-05,8.7720341980457306e-05,4.0626347064971924e-01,2.1550983656197786e-03,2.5814813398028491e-07
1.0156411743164062e+03,2.8313121292740107e-03,1.3614839315414429e-01,8.5616455180570483e-05,5.8945432101609185e-05,7.1683444548398256e-04,1.4674982594442554e-05,8.7474509200546890e-05,4.0598759055137634e-01,2.4021053686738014e-03,2.8217004910402466e-07
1.0176371459960938e+03,2.8169788420200348e-03,1.3581153750419617e-01,9.7059448307845742e-05,6.4629275584593415e-05,8.0095638986676931e-04,1.6657591913826764e-05,8.7116117356345057e-05,4.0565955638885498e-01,2.7075852267444134e-03,3.0997094313534035e-07
1.0200919189453125e+03,2.7989177033305168e-03,1.3542684912681580e-01,1.1210101365577430e-04,7.1328213380184025e-05,9.0401398483663797e-04,1.9179633454768918e-05,8.6617394117638469e-05,4.0528887510299683e-01,3.0773149337619543e-03,3.4186703601335466e-07
1.0229898681640625e+03,2.7774767950177193e-03,1.3500514626502991e-01,1.3107877748552710e-04,7.9036282841116190e-05,1.0255314409732819e-03,2.2277701646089554e-05,8.5966312326490879e-05,4.0489220619201660e-01,3.5092884209007025e-03,3.7774285033265187e-07
1.0262639160156250e+03,2.7536216657608747e-03,1.3456076383590698e-01,1.5382612764369696e-04,8.7692998931743205e-05,1.1629496002569795e-03,2.5925904992618598e-05,8.5178682638797909e-05,4.0448695421218872e-01,3.9961393922567368e-03,4.1737789047147089e-07
1.0298449707031250e+03,2.7284058742225170e-03,1.3410449028015137e-01,1.7996692622546107e-04,9.7309668490197510e-05,1.3137852074578404e-03,3.0085668186075054e-05,8.4292034443933517e-05,4.0408253669738770e-01,4.5323581434786320e-03,4.6095374273136258e-07
1.0337209472656250e+03,2.7023039292544127e-03,1.3363844156265259e-01,2.0949679310433567e-04,1.0808503429871053e-04,1.4781663194298744e-03,3.4783904993673787e-05,8.3340521086938679e-05,4.0367597341537476e-01,5.1217069849371910e-03,5.0937831019837176e-07
1.0379583740234375e+03,2.6749491225928068e-03,1.3315570354461670e-01,2.4319029762409627e-04,1.2041439913446084e-04,1.6597070498391986e-03,4.0155497117666528e-05,8.2332335296086967e-05,4.0325343608856201e-01,5.7790861465036869e-03,5.6419855809508590e-07
1.0426744384765625e+03,2.6453682221472263e-03,1.3264417648315430e-01,2.8255500365048647e-04,1.3480553752742708e-04,1.8643065122887492e-03,4.6421791921602562e-05,8.1247992056887597e-05,4.0279656648635864e-01,6.5259397961199284e-03,6.2715787407796597e-07
1.0479852294921875e+03,2.6124052237719297e-03,1.3209137320518494e-01,3.2946671126410365e-04,1.5175399312283844e-04,2.0980120170861483e-03,5.3830714023206383e-05,8.0054538557305932e-05,4.0228796005249023e-01,7.3830932378768921e-03,6.9966768023732584e-07
1.0539628906250000e+03,2.5750524364411831e-03,1.3148719072341919e-01,3.8576935185119510e-04,1.7164782912004739e-04,2.3652440868318081e-03,6.2593258917331696e-05,7.8722572652623057e-05,4.0171468257904053e-01,8.3643561229109764e-03,7.8242828749353066e-07
1.0606192626953125e+03,2.5325731839984655e-03,1.3082399964332581e-01,4.5302297803573310e-04,1.9473905558697879e-04,2.6681611780077219e-03,7.2848975833039731e-05,7.7236407378222793e-05,4.0106809139251709e-01,9.4748567789793015e-03,8.7536943738086848e-07
1.0679267578125000e+03,2.4844298604875803e-03,1.3009431958198547e-01,5.3251732606440783e-04,2.2120692301541567e-04,3.0074105598032475e-03,8.4673243691213429e-05,7.5595045927911997e-05,4.0034157037734985e-01,1.0713968425989151e-02,9.7793190434458666e-07
1.0758597412109375e+03,2.4300566874444485e-03,1.2928721308708191e-01,6.2561692902818322e-04,2.5131145957857370e-04,3.3839556854218245e-03,9.8134594736620784e-05,7.3804927524179220e-05,3.9952677488327026e-01,1.2082976289093494e-02,1.0895573723246343e-06
1.0844481201171875e+03,2.3685675114393234e-03,1.2838405370712280e-01,7.3436344973742962e-04,2.8558718622662127e-04,3.8013020530343056e-03,1.1337928299326450e-04,7.1868991653900594e-05,3.9860948920249939e-01,1.3593811541795731e-02,1.2101554602850229e-06
1.0938190917968750e+03,2.2984300740063190e-03,1.2735402584075928e-01,8.6229282896965742e-04,3.2506958814337850e-04,4.2675971053540707e-03,1.3072662113700062e-04,6.9776207965333015e-05,3.9756488800048828e-01,1.5277929604053497e-02,1.3403545153778396e-06
1.1042269287109375e+03,2.2171947639435530e-03,1.2614911794662476e-01,1.0153610492125154e-03,3.7152570439502597e-04,4.7971410676836967e-03,1.5075206465553492e-04,6.7495682742446661e-05,3.9635342359542847e-01,1.7193185165524483e-02,1.4813568895988283e-06
1.1160651855468750e+03,2.1213910076767206e-03,1.2469934672117233e-01,1.2028652708977461e-03,4.2766920523717999e-04,5.4107564501464367e-03,1.7433764878660440e-04,6.4977175497915596e-05,3.9491730928421021e-01,1.9429216161370277e-02,1.6341709851985797e-06
1.1298530273437500e+03,2.0068222656846046e-03,1.2291056662797928e-01,1.4381329528987408e-03,4.9728300655260682e-04,6.1339796520769596e-03,2.0265513740014285e-04,6.2159597291611135e-05,3.9318192005157471e-01,2.2108701989054680e-02,1.7980571556108771e-06
1.1461794433593750e+03,1.8696106271818280e-03,1.2066996842622757e-01,1.7383426893502474e-03,5.8502942556515336e-04,6.9911289028823376e-03,2.3701007012277842e-04,5.8988582168240100e-05,3.9106523990631104e-01,2.5380300357937813e-02,1.9684066501213238e-06
1.1655694580078125e+03,1.7082605045288801e-03,1.1786825209856033e-01,2.1221505012363195e-03,6.9548637839034200e-04,7.9933339729905128e-03,2.7843134012073278e-04,5.5442698794649914e-05,3.8850212097167969e-01,2.9393335804343224e-02,2.1352825569920242e-06
1.1882504882812500e+03,1.5260165091603994e-03,1.1444602161645889e-01,2.6038438081741333e-03,8.3084934158250690e-04,9.1224052011966705e-03,3.2695548725314438e-04,5.1560222345869988e-05,3.8548094034194946e-01,3.4246221184730530e-02,2.2848562366561964e-06
1.2139053955078125e+03,1.3309960486367345e-03,1.1044905334711075e-01,3.1858305446803570e-03,9.8759320098906755e-04,1.0322706773877144e-02,3.8089367444626987e-04,4.7443831135751680e-05,3.8206422328948975e-01,3.9926461875438690e-02,2.4045057216426358e-06
1.2416943359375000e+03,1.1316388845443726e-03,1.0603157430887222e-01,3.8591062184423208e-03,1.1546756140887737e-03,1.1519662104547024e-02,4.3691042810678482e-04,4.3213498429395258e-05,3.7833166122436523e-01,4.6316359192132950e-02,2.4880530418158742e-06
1.2708563232421875e+03,9.3155598733574152e-04,1.0134283453226089e-01,4.6227090060710907e-03,1.3171490281820297e-03,1.2661617249250412e-02,4.9154506996273994e-04,3.8918140489840880e-05,3.7421327829360962e-01,5.3351979702711105e-02,2.5363531221955782e-06
1.3015251464843750e+03,7.3576020076870918e-04,9.6382059156894684e-02,5.5066077038645744e-03,1.4641922898590565e-03,1.3733856379985809e-02,5.4303766228258610e-04,3.4522334317443892e-05,3.6936673521995544e-01,6.1227913945913315e-02,2.5536880912113702e-06
1.3344816894531250e+03,5.6560087250545621e-04,9.1081537306308746e-02,6.5466905944049358e-03,1.5936915297061205e-03,1.4700450934469700e-02,5.9109309222549200e-04,3.0101598895271309e-05,3.6342275142669678e-01,7.0253156125545502e-02,2.5449905933783157e-06
1.3695737304687500e+03,4.4659513514488935e-04,8.5606805980205536e-02,7.7086915262043476e-03,1.7092463094741106e-03,1.5459843911230564e-02,6.3496432267129421e-04,2.6022418751381338e-05,3.5653367638587952e-01,8.0291055142879486e-02,2.5164665657939622e-06
1.4052568359375000e+03,3.7819467252120376e-04,8.0330200493335724e-02,8.8809924200177193e-03,1.8156839068979025e-03,1.5932187438011169e-02,6.7358888918533921e-04,2.2664731659460813e-05,3.4939330816268921e-01,9.0668380260467529e-02,2.4758885501796613e-06
1.4401933593750000e+03,3.4179090289399028e-04,7.5446002185344696e-02,9.9695157259702682e-03,1.9184615230187774e-03,1.6134077683091164e-02,7.0753955515101552e-04,2.0068073354195803e-05,3.4255975484848022e-01,1.0085932910442352e-01,2.4294815830216976e-06
1.4744562988281250e+03,3.2173431827686727e-04,7.0837154984474182e-02,1.0951049625873566e-02,2.0251306705176830e-03,1.6122663393616676e-02,7.3936005355790257e-04,1.8015285604633391e-05,3.3605593442916870e-01,1.1093010753393173e-01,2.3793072614353150e-06
1.5093610839843750e+03,3.0973157845437527e-04,6.6229604184627533e-02,1.1838234029710293e-02,2.1457422990351915e-03,1.5929099172353745e-02,7.7260931720957160e-04,1.6247697203652933e-05,3.2950296998023987e-01,1.2140680849552155e-01,2.3236950710270321e-06
1.5460468750000000e+03,3.0226359376683831e-04,6.1438288539648056e-02,1.2614591978490353e-02,2.2896709851920605e-03,1.5552137978374958e-02,8.1071769818663597e-04,1.4572958207281772e-05,3.2251703739166260e-01,1.3277104496955872e-01,2.2604231162404176e-06
1.5830677490234375e+03,2.9840893694199622e-04,5.6633334606885910e-02,1.3215754181146622e-02,2.4583362974226475e-03,1.4999296516180038e-02,8.5556728299707174e-04,1.2904196410090663e-05,3.1522470712661743e-01,1.4471708238124847e-01,2.1926095996605000e-06
1.6162768554687500e+03,2.9847587575204670e-04,5.2288200706243515e-02,1.3600625097751617e-02,2.6415013708174229e-03,1.4326342381536961e-02,9.0650387573987246e-04,1.1230311429244466e-05,3.0828386545181274e-01,1.5609142184257507e-01,2.1309899693733314e-06
1.6441029052734375e+03,3.0290335416793823e-04,4.8624478280544281e-02,1.3806645758450031e-02,2.8265859000384808e-03,1.3603635132312775e-02,9.6030323766171932e-04,9.5481891548843123e-06,3.0194881558418274e-01,1.6629542410373688e-01,2.0831191704928642e-06
