1.0015989990234375e+03,2.9280537273734808e-03,1.3777637481689453e-01,7.3961346060968935e-06,3.3824640013335738e-06,1.6194497220567428e-05,7.5834674362340593e-07,9.7074162113131024e-06,4.0703696012496948e-01,1.7761810158845037e-04,7.6205558530162421e-10
1.0016040649414062e+03,2.9281412716954947e-03,1.3777592778205872e-01,7.4153781497443561e-06,3.3969183732551755e-06,1.6267495084321126e-05,7.6209130384086166e-07,9.7697138699004427e-06,4.0703397989273071e-01,1.7818193009588867e-04,7.6735345855283299e-10
1.0016094970703125e+03,2.9282385949045420e-03,1.3777545094490051e-01,7.4368085734022316e-06,3.4127865546906833e-06,1.6350391888408922e-05,7.6611848953689332e-07,9.8394029919290915e-06,4.0703064203262329e-01,1.7881047097034752e-04,7.7374456841639017e-10
1.0016155395507812e+03,2.9283436015248299e-03,1.3777494430541992e-01,7.4608633440220729e-06,3.4303832308069104e-06,1.6440093531855382e-05,7.7056955660737003e-07,9.9153267001383938e-06,4.0702700614929199e-01,1.7950372421182692e-04,7.8072437403875483e-10
1.0016223144531250e+03,2.9284630436450243e-03,1.3777437806129456e-01,7.4866675277007744e-06,3.4498650620662374e-06,1.6541547665838152e-05,7.7569188761117402e-07,1.0002283488574903e-05,4.0702289342880249e-01,1.8030787759926170e-04,7.8837686379173988e-10
1.0016298828125000e+03,2.9285920318216085e-03,1.3777375221252441e-01,7.5172824836045038e-06,3.4718607366812648e-06,1.6652902559144422e-05,7.8113208701324766e-07,1.0097299309563823e-05,4.0701848268508911e-01,1.8114902195520699e-04,7.9695439136884261e-10
1.0016380615234375e+03,2.9287331271916628e-03,1.3777312636375427e-01,7.5496468525670934e-06,3.4957417938130675e-06,1.6776628399384208e-05,7.8734950648140511e-07,1.0202301382378209e-05,4.0701362490653992e-01,1.8209182599093765e-04,8.0654105616417837e-10
1.0016471557617188e+03,2.9288893565535545e-03,1.3777241110801697e-01,7.5846351137442980e-06,3.5224509247200331e-06,1.6912727005546913e-05,7.9406146369365160e-07,1.0319619832444005e-05,4.0700826048851013e-01,1.8313631881028414e-04,8.1730505696597788e-10
1.0016572875976562e+03,2.9290609527379274e-03,1.3777169585227966e-01,7.6239971349423286e-06,3.5516736716090236e-06,1.7065527572412975e-05,8.0165659710473847e-07,1.0450364243297372e-05,4.0700235962867737e-01,1.8430096679367125e-04,8.2916223886897455e-10
1.0016685180664062e+03,2.9292509425431490e-03,1.3777089118957520e-01,7.6686073953169398e-06,3.5851385291607585e-06,1.7236889107152820e-05,8.1013484987124684e-07,1.0597272193990648e-05,4.0699583292007446e-01,1.8559501040726900e-04,8.4253309884374517e-10
1.0016809692382812e+03,2.9294576961547136e-03,1.3777005672454834e-01,7.7167169365566224e-06,3.6214314604876563e-06,1.7425571058993228e-05,8.1946097907348303e-07,1.0759440556284972e-05,4.0698873996734619e-01,1.8699998327065259e-04,8.5733359300732559e-10
1.0016948242187500e+03,2.9296863358467817e-03,1.3776919245719910e-01,7.7705117291770875e-06,3.6624376207328169e-06,1.7637143173487857e-05,8.2984689697696012e-07,1.0942147127934732e-05,4.0698087215423584e-01,1.8858058319892734e-04,8.7406815119095427e-10
1.0017102661132812e+03,2.9299373272806406e-03,1.3776829838752747e-01,7.8295552157214843e-06,3.7081572372699156e-06,1.7874695913633332e-05,8.4146915924065979e-07,1.1146672477480024e-05,4.0697219967842102e-01,1.9034603610634804e-04,8.9282103932220025e-10
1.0017273559570312e+03,2.9302120674401522e-03,1.3776734471321106e-01,7.8947205111035146e-06,3.7585900827252772e-06,1.8137614461011253e-05,8.5436323615795118e-07,1.1375190297258087e-05,4.0696275234222412e-01,1.9227787561248988e-04,9.1392848844407126e-10
1.0017467041015625e+03,2.9305168427526951e-03,1.3776639103889465e-01,7.9695091699250042e-06,3.8157791095727589e-06,1.8436412574374117e-05,8.6891759565332904e-07,1.1634856491582468e-05,4.0695223212242126e-01,1.9448701641522348e-04,9.3789520594356190e-10
1.0017682495117188e+03,2.9308523517102003e-03,1.3776543736457825e-01,8.0521695053903386e-06,3.8806660995760467e-06,1.8773565898300149e-05,8.8527360730950022e-07,1.1928542335226666e-05,4.0694063901901245e-01,1.9693646754603833e-04,9.6530961002372351e-10
1.0017922973632812e+03,2.9312190599739552e-03,1.3776451349258423e-01,8.1431389844510704e-06,3.9529377318103798e-06,1.9150929801980965e-05,9.0353722725922125e-07,1.2258868082426488e-05,4.0692797303199768e-01,1.9964473904110491e-04,9.9625607763442758e-10
1.0018192749023438e+03,2.9316220898181200e-03,1.3776358962059021e-01,8.2459182522143237e-06,4.0344789340451825e-06,1.9578403225750662e-05,9.2416775032688747e-07,1.2634194717975333e-05,4.0691399574279785e-01,2.0270425011403859e-04,1.0314071818839921e-09
1.0018495483398438e+03,2.9320626053959131e-03,1.3776278495788574e-01,8.3600680227391422e-06,4.1259181671193801e-06,2.0062791008967906e-05,9.4730637556494912e-07,1.3059910088486504e-05,4.0689867734909058e-01,2.0611500076483935e-04,1.0718561593847653e-09
1.0018836669921875e+03,2.9325482901185751e-03,1.3776212930679321e-01,8.4890880316379480e-06,4.2310257413191721e-06,2.0614608729374595e-05,9.7351835393055808e-07,1.3548589777201414e-05,4.0688174962997437e-01,2.0996019884478301e-04,1.1186122028661316e-09
1.0019222412109375e+03,2.9330796096473932e-03,1.3776165246963501e-01,8.6325408119591884e-06,4.3499594539753161e-06,2.1248086341074668e-05,1.0034749493570416e-06,1.4108332834439352e-05,4.0686321258544922e-01,2.1432300854939967e-04,1.1724320403416755e-09
1.0019660034179688e+03,2.9336588922888041e-03,1.3776144385337830e-01,8.7956750576267950e-06,4.4855473788629752e-06,2.1970026864437386e-05,1.0372467613706249e-06,1.4750346053915564e-05,4.0684285759925842e-01,2.1918494894634932e-04,1.2352499023648988e-09
1.0020152587890625e+03,2.9342877678573132e-03,1.3776162266731262e-01,8.9784898591460660e-06,4.6403024498431478e-06,2.2799609723733738e-05,1.0756816664070357e-06,1.5488360077142715e-05,4.0682065486907959e-01,2.2472164710052311e-04,1.3079908267599194e-09
1.0020713500976562e+03,2.9349708929657936e-03,1.3776230812072754e-01,9.1844849521294236e-06,4.8178389988606796e-06,2.3756012524245307e-05,1.1195920706086326e-06,1.6341906302841380e-05,4.0679639577865601e-01,2.3096083896234632e-04,1.3935980147650184e-09
1.0021347656250000e+03,2.9357080347836018e-03,1.3776364922523499e-01,9.4162842287914827e-06,5.0222420213685837e-06,2.4864597435225733e-05,1.1696491810653242e-06,1.7331245544482954e-05,4.0676999092102051e-01,2.3802266514394432e-04,1.4946784920866207e-09
1.0022076416015625e+03,2.9365008231252432e-03,1.3776591420173645e-01,9.6791354735614732e-06,5.2579098337446339e-06,2.6157533284276724e-05,1.2271601690372336e-06,1.8482471205061302e-05,4.0674138069152832e-01,2.4603656493127346e-04,1.6147639891883614e-09
1.0022908935546875e+03,2.9373508878052235e-03,1.3776928186416626e-01,9.9791614047717303e-06,5.5336413424811326e-06,2.7673795557348058e-05,1.2935028053107089e-06,1.9831590179819614e-05,4.0671038627624512e-01,2.5523357908241451e-04,1.7588162037895927e-09
1.0023861694335938e+03,2.9382498469203711e-03,1.3777410984039307e-01,1.0320736691937782e-05,5.8532073126116302e-06,2.9459162760758772e-05,1.3698426073460723e-06,2.1407762687886134e-05,4.0667718648910522e-01,2.6568767498247325e-04,1.9324692956956824e-09
1.0024956054687500e+03,2.9391916468739510e-03,1.3778075575828552e-01,1.0709109119488858e-05,6.2280764723254833e-06,3.1573021260555834e-05,1.4579106846213108e-06,2.3254684492712840e-05,4.0664190053939819e-01,2.7761145611293614e-04,2.1434600760983358e-09
1.0026219482421875e+03,2.9401700012385845e-03,1.3778972625732422e-01,1.1155212632729672e-05,6.6708180384011939e-06,3.4101361961802468e-05,1.5602153098370763e-06,2.5430364985368215e-05,4.0660467743873596e-01,2.9132844065316021e-04,2.4035613499506780e-09
1.0027669677734375e+03,2.9411586001515388e-03,1.3780146837234497e-01,1.1663420991681051e-05,7.1905442382558249e-06,3.7121513742022216e-05,1.6780986697995104e-06,2.7968637368758209e-05,4.0656632184982300e-01,3.0698647606186569e-04,2.7236213284709265e-09
1.0029342651367188e+03,2.9421385843306780e-03,1.3781666755676270e-01,1.2248166967765428e-05,7.8065804700599983e-06,4.0769577026367188e-05,1.8145283320336603e-06,3.0933137168176472e-05,4.0652751922607422e-01,3.2487214775756001e-04,3.1238225339791370e-09
1.0031258544921875e+03,2.9430715367197990e-03,1.3783589005470276e-01,1.2916884770675097e-05,8.5346373452921398e-06,4.5179789594840258e-05,1.9714825612027198e-06,3.4356395190116018e-05,4.0648958086967468e-01,3.4529046388342977e-04,3.6257767899172677e-09
1.0033453979492188e+03,2.9439136851578951e-03,1.3785985112190247e-01,1.3684883015230298e-05,9.3962398750591092e-06,5.0542694225441664e-05,2.1514338186534587e-06,3.8268561183940619e-05,4.0645426511764526e-01,3.6849098978564143e-04,4.2608512274000532e-09
1.0035953979492188e+03,2.9446063563227654e-03,1.3788920640945435e-01,1.4564406228601001e-05,1.0414325515739620e-05,5.7091510825557634e-05,2.3561137822980527e-06,4.2664025386329740e-05,4.0642374753952026e-01,3.9470483898185194e-04,5.0710080579108308e-09
1.0038762207031250e+03,2.9450736474245787e-03,1.3792440295219421e-01,1.5566389265586622e-05,1.1605234249145724e-05,6.5058848122134805e-05,2.5856277261482319e-06,4.7469293349422514e-05,4.0640115737915039e-01,4.2396894423291087e-04,6.1043494703483248e-09
1.0041880493164062e+03,2.9452284798026085e-03,1.3796570897102356e-01,1.6702204447938129e-05,1.2984677596250549e-05,7.4745970778167248e-05,2.8390577426762320e-06,5.2571129344869405e-05,4.0638989210128784e-01,4.5630178647115827e-04,7.4263839522359376e-09
1.0045258789062500e+03,2.9449672438204288e-03,1.3801288604736328e-01,1.7980160919250920e-05,1.4548256331181619e-05,8.6399726569652557e-05,3.1120935091166757e-06,5.7771550928009674e-05,4.0639376640319824e-01,4.9119500909000635e-04,9.1094323195761717e-09
1.0048822021484375e+03,2.9441781807690859e-03,1.3806524872779846e-01,1.9404193153604865e-05,1.6275702364509925e-05,1.0025023220805451e-04,3.3983060347964056e-06,6.2850922404322773e-05,4.0641635656356812e-01,5.2807555766776204e-04,1.1236997998764764e-08
1.0052440185546875e+03,2.9427458066493273e-03,1.3812133669853210e-01,2.0968616809113882e-05,1.8111870303982869e-05,1.1636925773927942e-04,3.6878745959256776e-06,6.7579589085653424e-05,4.0646040439605713e-01,5.6582491379231215e-04,1.3889056127425192e-08
1.0055933837890625e+03,2.9405644163489342e-03,1.3817906379699707e-01,2.2660311515210196e-05,1.9965635146945715e-05,1.3460151967592537e-04,3.9692477002972737e-06,7.1775139076635242e-05,4.0652680397033691e-01,6.0296425363048911e-04,1.7130441065660307e-08
1.0059101562500000e+03,2.9375497251749039e-03,1.3823577761650085e-01,2.4456096070935018e-05,2.1715548427891918e-05,1.5449913917109370e-04,4.2309789023420308e-06,7.5336836744099855e-05,4.0661430358886719e-01,6.3805159879848361e-04,2.0995464922179963e-08
1.0061747436523438e+03,2.9336637817323208e-03,1.3828840851783752e-01,2.6325358703616075e-05,2.3226493794936687e-05,1.7527026648167521e-04,4.4634607547777705e-06,7.8243348980322480e-05,4.0671873092651367e-01,6.6958030220121145e-04,2.5467558728564654e-08
1.0063733520507812e+03,2.9289245139807463e-03,1.3833397626876831e-01,2.8230919269844890e-05,2.4385666620219126e-05,1.9592013268265873e-04,4.6625941649836022e-06,8.0545949458610266e-05,4.0683382749557495e-01,6.9657055428251624e-04,3.0482222967975758e-08
1.0065008544921875e+03,2.9234362300485373e-03,1.3836991786956787e-01,3.0129922379273921e-05,2.5128649213002063e-05,2.1539645968005061e-04,4.8286624405591283e-06,8.2330632722005248e-05,4.0695208311080933e-01,7.1877281880006194e-04,3.5927026686977115e-08
1.0065634155273438e+03,2.9173844959586859e-03,1.3839408755302429e-01,3.1982999644242227e-05,2.5466439183219336e-05,2.3287646763492376e-04,4.9669997679302469e-06,8.3697661466430873e-05,4.0706622600555420e-01,7.3673244332894683e-04,4.1680117135456385e-08
1.0065763549804688e+03,2.9110277537256479e-03,1.3840523362159729e-01,3.3752108720364049e-05,2.5476965674897656e-05,2.4797164951451123e-04,5.0858370741480030e-06,8.4741091995965689e-05,4.0717041492462158e-01,7.5177120743319392e-04,4.7640583034080919e-08
1.0065620117187500e+03,2.9046817217022181e-03,1.3840255141258240e-01,3.5407938412390649e-05,2.5287017706432380e-05,2.6074823108501732e-04,5.1946062740171328e-06,8.5538355051539838e-05,4.0726041793823242e-01,7.6565454946830869e-04,5.3745186079368068e-08
1.0065435791015625e+03,2.8986602555960417e-03,1.3838568329811096e-01,3.6934314266545698e-05,2.5036109946086071e-05,2.7170355315320194e-04,5.3034814300190192e-06,8.6150728748179972e-05,4.0733397006988525e-01,7.8048068098723888e-04,5.9995272749802098e-08
1.0065432739257812e+03,2.8932250570505857e-03,1.3835451006889343e-01,3.8333851989591494e-05,2.4854174625943415e-05,2.8159545036032796e-04,5.4222477956500370e-06,8.6624124378431588e-05,4.0738976001739502e-01,7.9829239984974265e-04,6.6455420721922565e-08
1.0065800170898438e+03,2.8885421343147755e-03,1.3830891251564026e-01,3.9635426219319925e-05,2.4845376174198464e-05,2.9129246831871569e-04,5.5609739320061635e-06,8.6992098658811301e-05,4.0742707252502441e-01,8.2116021076217294e-04,7.3247484522198647e-08
1.0066693115234375e+03,2.8846552595496178e-03,1.3824862241744995e-01,4.0894574340200052e-05,2.5088585971388966e-05,3.0166938086040318e-04,5.7305392147100065e-06,8.7279266153927892e-05,4.0744525194168091e-01,8.5096963448449969e-04,8.0548822722903424e-08
1.0068221435546875e+03,2.8814966790378094e-03,1.3817343115806580e-01,4.2183026380371302e-05,2.5640676540206186e-05,3.1351242796517909e-04,5.9422136473585851e-06,8.7503445683978498e-05,4.0744364261627197e-01,8.8950473582372069e-04,8.8572775780448865e-08
1.0070477294921875e+03,2.8789124917238951e-03,1.3808318972587585e-01,4.3579944758675992e-05,2.6542971681919880e-05,3.2750831451267004e-04,6.2066656028036959e-06,8.7678141426295042e-05,4.0742203593254089e-01,9.3840144108980894e-04,9.7566328349785181e-08
1.0073511962890625e+03,2.8767150361090899e-03,1.3797816634178162e-01,4.5160988520365208e-05,2.7817934096674435e-05,3.4415317350067198e-04,6.5333615566487424e-06,8.7813110440038145e-05,4.0738105773925781e-01,9.9888921249657869e-04,1.0775181635835906e-07
1.0077338256835938e+03,2.8747150208801031e-03,1.3785937428474426e-01,4.6980389015516266e-05,2.9472010282916017e-05,3.6371362511999905e-04,6.9276015892683063e-06,8.7915614130906761e-05,4.0732264518737793e-01,1.0716058313846588e-03,1.1928709398034698e-07
1.0081915893554688e+03,2.8727487660944462e-03,1.3772875070571899e-01,4.9068330554291606e-05,3.1486815714742988e-05,3.8618844700977206e-04,7.3908336162276100e-06,8.7990854808595031e-05,4.0724989771842957e-01,1.1564125306904316e-03,1.3220756045484450e-07
1.0087175292968750e+03,2.8706796001642942e-03,1.3758879899978638e-01,5.1427869038889185e-05,3.3818356314441189e-05,4.1134504135698080e-04,7.9186775110429153e-06,8.8042223069351166e-05,4.0716630220413208e-01,1.2522371252998710e-03,1.4639464041010797e-07
1.0093031005859375e+03,2.8683794662356377e-03,1.3744184374809265e-01,5.4056381486589089e-05,3.6405363061930984e-05,4.3885552440769970e-04,8.5049850895302370e-06,8.8071457867044955e-05,4.0707415342330933e-01,1.3576748315244913e-03,1.6160288396349642e-07
1.0099447021484375e+03,2.8657035436481237e-03,1.3728877902030945e-01,5.6970486184582114e-05,3.9188129449030384e-05,4.6854914398863912e-04,9.1454485300346278e-06,8.8078508269973099e-05,4.0697327256202698e-01,1.4717271551489830e-03,1.7755282044618070e-07
1.0106514282226562e+03,2.8624490369111300e-03,1.3712796568870544e-01,6.0234913689782843e-05,4.2133666283916682e-05,5.0073087913915515e-04,9.8456484920461662e-06,8.8061169662978500e-05,4.0685975551605225e-01,1.5950135421007872e-03,1.9408165030654345e-07
1.0114492187500000e+03,2.8583267703652382e-03,1.3695445656776428e-01,6.4006235334090889e-05,4.5263492211233824e-05,5.3643266437575221e-04,1.0626816219883040e-05,8.8014501670841128e-05,4.0672618150711060e-01,1.7310462426394224e-03,2.1127179650193284e-07
1.0123865356445312e+03,2.8529246337711811e-03,1.3676002621650696e-01,6.8563931563403457e-05,4.8668425733922049e-05,5.7761796051636338e-04,1.1533038559718989e-05,8.7929685832932591e-05,4.0656229853630066e-01,1.8865360179916024e-03,2.2953733491704043e-07
1.0135339965820312e+03,2.8456894215196371e-03,1.3653409481048584e-01,7.4352778028696775e-05,5.2506511565297842e-05,6.2718632398173213e-04,1.2634931408683769e-05,8.7792563135735691e-05,4.0635704994201660e-01,2.0717612933367491e-03,2.4960348810054711e-07
1.0149783325195312e+03,2.8359417337924242e-03,1.3626608252525330e-01,8.1984209828078747e-05,5.6982476962730289e-05,6.8876537261530757e-04,1.4028654732101131e-05,8.7582120613660663e-05,4.0610152482986450e-01,2.2992559242993593e-03,2.7237271638114180e-07
1.0168081665039062e+03,2.8229840099811554e-03,1.3594850897789001e-01,9.2219226644374430e-05,6.2302759033627808e-05,7.6607492519542575e-04,1.5827179595362395e-05,8.7270644144155085e-05,4.0579268336296082e-01,2.5813688989728689e-03,2.9868172646274616e-07
1.0190866088867188e+03,2.8063415084034204e-03,1.3558098673820496e-01,1.0582057439023629e-04,6.8611436290666461e-05,8.6183822713792324e-04,1.8135320715373382e-05,8.6828324128873646e-05,4.0543627738952637e-01,2.9264744371175766e-03,3.2902661928346788e-07
1.0218214111328125e+03,2.7861001435667276e-03,1.3517159223556519e-01,1.2328727461863309e-04,7.5942596595268697e-05,9.7654398996382952e-04,2.1013591322116554e-05,8.6235333583317697e-05,4.0504705905914307e-01,3.3354507759213448e-03,3.6342493103802553e-07
1.0249608154296875e+03,2.7630329132080078e-03,1.3473418354988098e-01,1.4463027764577419e-04,8.4240935393609107e-05,1.1082206619903445e-03,2.4455948732793331e-05,8.5496481915470213e-05,4.0464323759078979e-01,3.8021791260689497e-03,4.0162876757676713e-07
1.0284282226562500e+03,2.7382457628846169e-03,1.3428184390068054e-01,1.6949180280789733e-04,9.3473463493864983e-05,1.2540168827399611e-03,2.8419473892427050e-05,8.4643281297758222e-05,4.0423822402954102e-01,4.3194028548896313e-03,4.4360859874359448e-07
1.0321842041015625e+03,2.7124977204948664e-03,1.3382023572921753e-01,1.9765143224503845e-04,1.0375770216342062e-04,1.4128267066553235e-03,3.2897241908358410e-05,8.3714628999587148e-05,4.0383380651473999e-01,4.8866881988942623e-03,4.8997617341228761e-07
1.0362666015625000e+03,2.6857361663132906e-03,1.3334557414054871e-01,2.2956795874051750e-04,1.1542074935277924e-04,1.5869833296164870e-03,3.7982019421178848e-05,8.2730017311405391e-05,4.0341979265213013e-01,5.5149421095848083e-03,5.4207498578762170e-07
1.0407794189453125e+03,2.6571690104901791e-03,1.3284707069396973e-01,2.6650357176549733e-04,1.2894243991468102e-04,1.7817738698795438e-03,4.3868665670743212e-05,8.1679303548298776e-05,4.0297865867614746e-01,6.2240096740424633e-03,6.0164683191032964e-07
1.0458461914062500e+03,2.6256574783474207e-03,1.3231185078620911e-01,3.1024927739053965e-04,1.4484075654763728e-04,2.0034809131175280e-03,5.0804144848370925e-05,8.0532452557235956e-05,4.0249198675155640e-01,7.0360004901885986e-03,6.7030282480118331e-07
1.0515605468750000e+03,2.5901061017066240e-03,1.3172861933708191e-01,3.6270843702368438e-04,1.6355499974451959e-04,2.2573333699256182e-03,5.9021112974733114e-05,7.9256824392359704e-05,4.0194493532180786e-01,7.9680513590574265e-03,7.4905574365402572e-07
1.0579569091796875e+03,2.5496734306216240e-03,1.3108900189399719e-01,4.2557012056931853e-04,1.8538790754973888e-04,2.5463455822318792e-03,6.8688263127114624e-05,7.7830860391259193e-05,4.0132737159729004e-01,9.0285195037722588e-03,8.3811607964889845e-07
1.0650177001953125e+03,2.5037701707333326e-03,1.3038602471351624e-01,5.0019664922729135e-04,2.1053006639704108e-04,2.8715364169329405e-03,7.9900361015461385e-05,7.6248594268690795e-05,4.0063238143920898e-01,1.0218179784715176e-02,9.3704835535390885e-07
1.0727092285156250e+03,2.4518831633031368e-03,1.2961056828498840e-01,5.8784685097634792e-04,2.3918320948723704e-04,3.2334264833480120e-03,9.2717433290090412e-05,7.4515082815196365e-05,3.9985287189483643e-01,1.1536256410181522e-02,1.0452133665239671e-06
1.0810336914062500e+03,2.3932931944727898e-03,1.2874767184257507e-01,6.9020793307572603e-04,2.7174764545634389e-04,3.6342411767691374e-03,1.0724302410380915e-04,7.2636132244952023e-05,3.9897751808166504e-01,1.2989441864192486e-02,1.1622868214544724e-06
1.0900767822265625e+03,2.3267487995326519e-03,1.2777166068553925e-01,8.1013672752305865e-04,3.0904085724614561e-04,4.0801516734063625e-03,1.2372006312943995e-04,7.0606889494229108e-05,3.9798605442047119e-01,1.4600825496017933e-02,1.2886230251751840e-06
1.1000429687500000e+03,2.2501691710203886e-03,1.2664166092872620e-01,9.5256359782069921e-04,3.5252521047368646e-04,4.5830309391021729e-03,1.4261920296121389e-04,6.8404158810153604e-05,3.9684492349624634e-01,1.6417555510997772e-02,1.4252775599743472e-06
1.1112719726562500e+03,2.1604702342301607e-03,1.2529663741588593e-01,1.1253923876211047e-03,4.0452709072269499e-04,5.1612500101327896e-03,1.6470180707983673e-04,6.5984582761302590e-05,3.9550355076789856e-01,1.8516566604375839e-02,1.5734742646600353e-06
1.1242363281250000e+03,2.0536747761070728e-03,1.2365190684795380e-01,1.3403225457295775e-03,4.6840551658533514e-04,5.8388621546328068e-03,1.9103282829746604e-04,6.3290077378042042e-05,3.9389348030090332e-01,2.1007694303989410e-02,1.7333644564132555e-06
1.1395081787109375e+03,1.9255996448919177e-03,1.2160053849220276e-01,1.6131494194269180e-03,5.4853782057762146e-04,6.6416864283382893e-03,2.2289645858108997e-04,6.0261147154960781e-05,3.9193356037139893e-01,2.4031121283769608e-02,1.9020843637918006e-06
1.1576608886718750e+03,1.7735132714733481e-03,1.1902751773595810e-01,1.9624752458184958e-03,6.4973160624504089e-04,7.5878659263253212e-03,2.6150138000957668e-04,5.6859767937567085e-05,3.8954815268516541e-01,2.7740886434912682e-02,2.0718193809443619e-06
1.1790709228515625e+03,1.5986042562872171e-03,1.1584717780351639e-01,2.4052120279520750e-03,7.7547540422528982e-04,8.6724236607551575e-03,3.0736890039406717e-04,5.3098559874342754e-05,3.8670021295547485e-01,3.2262861728668213e-02,2.2298170279100304e-06
1.2036500244140625e+03,1.4073941856622696e-03,1.1205972731113434e-01,2.9490131419152021e-03,9.2483579646795988e-04,9.8537169396877289e-03,3.5953184124082327e-04,4.9057893193094060e-05,3.8342481851577759e-01,3.7632308900356293e-02,2.3622289972990984e-06
1.2307271728515625e+03,1.2089733500033617e-03,1.0778355598449707e-01,3.5881788935512304e-03,1.0896266903728247e-03,1.1060316115617752e-02,4.1519539081491530e-04,4.4860145862912759e-05,3.7980914115905762e-01,4.3763350695371628e-02,2.4600008146080654e-06
1.2594033203125000e+03,1.0089912684634328e-03,1.0319020599126816e-01,4.3152049183845520e-03,1.2555728899315000e-03,1.2226857244968414e-02,4.7069325228221714e-04,4.0591483411844820e-05,3.7586477398872375e-01,5.0542782992124557e-02,2.5215449568349868e-06
1.2894052734375000e+03,8.1011466681957245e-04,9.8345428705215454e-02,5.1471800543367863e-03,1.4093241188675165e-03,1.3327278196811676e-02,5.2347977180033922e-04,3.6238372558727860e-05,3.7135273218154907e-01,5.8053109794855118e-02,2.5503079541522311e-06
1.3214067382812500e+03,6.2644080026075244e-04,9.3175560235977173e-02,6.1254249885678291e-03,1.5453750966116786e-03,1.4343754388391972e-02,5.7289545657113194e-04,3.1799416319699958e-05,3.6585366725921631e-01,6.6612899303436279e-02,2.5510653358651325e-06
1.3558012695312500e+03,4.8594089457765222e-04,8.7728038430213928e-02,7.2507588192820549e-03,1.6657660016790032e-03,1.5197121538221836e-02,6.1853945953771472e-04,2.7532378226169385e-05,3.5926562547683716e-01,7.6319731771945953e-02,2.5293436465290142e-06
1.3914677734375000e+03,3.9977335836738348e-04,8.2334443926811218e-02,8.4334323182702065e-03,1.7751442501321435e-03,1.5783816576004028e-02,6.5924995578825474e-04,2.3869284632382914e-05,3.5213232040405273e-01,8.6653135716915131e-02,2.4925209345383337e-06
1.4267713623046875e+03,3.5326182842254639e-04,7.7297016978263855e-02,9.5609314739704132e-03,1.8785825232043862e-03,1.6083905473351479e-02,6.9479929516091943e-04,2.0995154045522213e-05,3.4514632821083069e-01,9.6942640841007233e-02,2.4478765681124059e-06
1.4611887207031250e+03,3.2822135835886002e-04,7.2610430419445038e-02,1.0582831688225269e-02,1.9826553761959076e-03,1.6149230301380157e-02,7.2705239290371537e-04,1.8763717889669351e-05,3.3854442834854126e-01,1.0701472312211990e-01,2.3991963189473609e-06
1.4956511230468750e+03,3.1371862860396504e-04,6.8035691976547241e-02,1.1505528353154659e-02,2.0965752191841602e-03,1.6025163233280182e-02,7.5930269667878747e-04,1.6913507352001034e-05,3.3206719160079956e-01,1.1725866794586182e-01,2.3460308966605226e-06
