-3.2806443039021360e-01,-1.4091923818068608e-01
-2.9047870345004867e-01,-1.3499795862480823e-01
-2.9674299127339054e-01,-1.4210349409222545e-01
-3.3641681415463154e-01,-1.3262944680263899e-01
-3.0300727909673242e-01,-1.3262944680263899e-01
-2.9674299127339054e-01,-1.4447200591439469e-01
-3.3224062227236573e-01,-1.5986733275985898e-01
-2.9256679939112473e-01,-1.2670816724585166e-01
-3.1135966286126404e-01,-1.3026093497956026e-01
-3.2180014256687173e-01,-1.4210349409222545e-01
-2.8212631968551705e-01,-1.3973498226914671e-01
-3.0300727909673242e-01,-1.3618221453543811e-01
-2.8421441562670680e-01,-1.3262944680263899e-01
-3.2180014256687173e-01,-1.2789242315739102e-01
-3.1344775880234010e-01,-1.3026093497956026e-01
-3.2806443039021360e-01,-1.4920902955964266e-01
-3.2388823850794779e-01,-1.3499795862480823e-01
-3.5103348574250504e-01,-1.5749882093768974e-01
-3.4894538980131529e-01,-1.4684051773656392e-01
-2.5498107245107349e-01,-1.4328775000285532e-01
-3.0927156692007429e-01,-1.5157754138181190e-01
-2.8003822374444098e-01,-1.2789242315739102e-01
-3.3641681415463154e-01,-1.3973498226914671e-01
-2.9465489533231448e-01,-1.1960263177843444e-01
-3.4476919791916316e-01,-1.5631456502615038e-01
-3.1971204662568198e-01,-1.4091923818068608e-01
-3.1762395068460592e-01,-1.5276179729335126e-01
-3.1971204662568198e-01,-1.2789242315739102e-01
-2.9465489533231448e-01,-1.3026093497956026e-01
-3.0091918315565636e-01,-1.3736647044697747e-01
-2.8839060750897261e-01,-1.4802477364810329e-01
-2.8003822374444098e-01,-1.3855072635851684e-01
-2.9883108721446661e-01,-1.4447200591439469e-01
-3.0927156692007429e-01,-1.4684051773656392e-01
-2.9883108721446661e-01,-1.2552391133522178e-01
-3.0091918315565636e-01,-1.2789242315739102e-01
-3.1344775880234010e-01,-1.2552391133522178e-01
-3.0718347097899823e-01,-1.2907667906893039e-01
-3.2597633444902385e-01,-1.2315539951214305e-01
-3.0718347097899823e-01,-1.3736647044697747e-01
-3.4685729386023922e-01,-1.5157754138181190e-01
-3.1971204662568198e-01,-1.2907667906893039e-01
-3.1762395068460592e-01,-1.5276179729335126e-01
-2.8630251156778286e-01,-1.2433965542368242e-01
-3.0091918315565636e-01,-1.0894432857821812e-01
-3.3641681415463154e-01,-1.3618221453543811e-01
-3.2806443039021360e-01,-1.3973498226914671e-01
-2.9465489533231448e-01,-1.3973498226914671e-01
-3.1553585474341617e-01,-1.2433965542368242e-01
-3.3224062227236573e-01,-1.4328775000285532e-01
-3.1553585474341617e-01,-1.4565626182593405e-01
-2.7795012780336492e-01,-1.3026093497956026e-01
-2.9047870345004867e-01,-1.3618221453543811e-01
-3.3850491009570760e-01,-1.5276179729335126e-01
-3.2806443039021360e-01,-1.4210349409222545e-01
-3.1553585474341617e-01,-1.3144519089109963e-01
-3.3015252633128966e-01,-1.2078688768997381e-01
-3.0718347097899823e-01,-1.2789242315739102e-01
-3.1971204662568198e-01,-1.3026093497956026e-01
-3.1762395068460592e-01,-1.3618221453543811e-01
-3.2388823850794779e-01,-1.2907667906893039e-01
-3.4685729386023922e-01,-1.4328775000285532e-01
-3.1553585474341617e-01,-1.4447200591439469e-01
-3.1971204662568198e-01,-1.4210349409222545e-01
-3.4894538980131529e-01,-1.3144519089109963e-01
-3.1135966286126404e-01,-1.3855072635851684e-01
-3.2388823850794779e-01,-1.4091923818068608e-01
-3.1762395068460592e-01,-1.4802477364810329e-01
-3.2388823850794779e-01,-1.5631456502615038e-01
-3.0718347097899823e-01,-1.4210349409222545e-01
-2.9465489533231448e-01,-1.4210349409222545e-01
-3.3432871821355548e-01,-1.5157754138181190e-01
-3.0091918315565636e-01,-1.2907667906893039e-01
-3.3224062227236573e-01,-1.4447200591439469e-01
-3.1135966286126404e-01,-1.4447200591439469e-01
-2.8630251156778286e-01,-1.3855072635851684e-01
-3.2180014256687173e-01,-1.4684051773656392e-01
-3.0091918315565636e-01,-1.4328775000285532e-01
-3.4059300603689735e-01,-1.2670816724585166e-01
-3.1971204662568198e-01,-1.4802477364810329e-01
-2.6124536027441536e-01,-1.2789242315739102e-01
-3.4685729386023922e-01,-1.3973498226914671e-01
-3.4059300603689735e-01,-1.3262944680263899e-01
-3.5312158168358110e-01,-1.5986733275985898e-01
-3.5938586950692297e-01,-1.6223584458293772e-01
-3.0300727909673242e-01,-1.4447200591439469e-01
-3.5520967762465716e-01,-1.5749882093768974e-01
-3.5729777356584691e-01,-1.6578861231664632e-01
-4.0741207615269559e-01,-1.8118393916211062e-01
-4.3038113150498702e-01,-1.9184224236323644e-01
-4.5126209091608871e-01,-1.7170989187252417e-01
-4.6379066656288614e-01,-1.9421075418540568e-01
-4.7840733815064596e-01,-2.1908012832136592e-01
-5.4731450420752026e-01,-2.4276524654578679e-01
-5.7863594332434332e-01,-2.5342354974691261e-01
-6.6633597285135693e-01,-3.0789932166226208e-01
-8.3755984002300465e-01,-3.7658616451335547e-01
-1.0192241869002601e+00,-4.7251089332166885e-01
-1.2468266444820983e+00,-5.8027818124264741e-01
-1.5725696112965579e+00,-7.4844252063576278e-01
-2.0361269102247661e+00,-9.5450304918813345e-01
-2.6604675966191280e+00,-1.2446457474361523e+00
-3.3244821058947309e+00,-1.5667633552884581e+00
-4.2411562240455396e+00,-2.0084908101725887e+00
-5.2768518108401850e+00,-2.5129838283519348e+00
-6.4921236485708960e+00,-3.0743211302697091e+00
-7.8911479291200521e+00,-3.7540840233086783e+00
-9.6054746967780602e+00,-4.5546410192928306e+00
-1.1520258674783349e+01,-5.4688865827538393e+00
-1.3721111796721857e+01,-6.5074790168928303e+00
-1.6339584106884104e+01,-7.7651587946065774e+00
-1.9275447000096165e+01,-9.1388956516211692e+00
-2.2578814778945002e+01,-1.0753036458611859e+01
-2.6397942255250086e+01,-1.2545999908196791e+01
-3.0651393687307745e+01,-1.4578183051848100e+01
-3.5416428624939385e+01,-1.6829453539075075e+01
-4.0690958972203816e+01,-1.9356655653616144e+01
-4.6571037142392470e+01,-2.2128998741779469e+01
-5.3035782176094244e+01,-2.5158325362676806e+01
-6.0003758331605468e+01,-2.8486084473201117e+01
-6.7637837092333370e+01,-3.2105170537885897e+01
-7.5781411262694064e+01,-3.5956370761168728e+01
-8.4532621351920170e+01,-4.0063370261275850e+01
-9.3799591138602523e+01,-4.4422616270471735e+01
-1.0356352775927087e+02,-4.9003318135066365e+01
-1.1372837880063400e+02,-5.3799554575502043e+01
-1.2443195859480556e+02,-5.8778166426265670e+01
-1.3540699086132258e+02,-6.3949811990557464e+01
-1.4673282324594732e+02,-6.9219750795480650e+01
-1.5835516525421087e+02,-7.4707592688068871e+01
-1.7030742642117104e+02,-8.0280701006264280e+01
-1.8248102575788982e+02,-8.6003025569272722e+01
-1.9502630617212765e+02,-9.1910094054432193e+01
-2.0783886286682855e+02,-9.7956904737115110e+01
-2.2099804348775501e+02,-1.0414345761732147e+02
-2.3463330998325648e+02,-1.1064739108173490e+02
-2.4881983380721306e+02,-1.1733133144465410e+02
-2.6347409112198022e+02,-1.2438002262822738e+02
-2.7877983437037608e+02,-1.3170109267138196e+02
-2.9478717785498782e+02,-1.3936559692878927e+02
-3.1141677393005261e+02,-1.4742801117236650e+02
-3.2885237503838903e+02,-1.5583385963019737e+02
-3.4693110969658994e+02,-1.6458787932592622e+02
-3.6560703979395055e+02,-1.7364270002310514e+02
-3.8483422721976638e+02,-1.8295805702075177e+02
-4.0448738621757025e+02,-1.9247000049966027e+02
-4.2444958341465963e+02,-2.0210036956969088e+02
-4.4444519014680691e+02,-2.1174021268701199e+02
-4.6435727304130955e+02,-2.2134215961517293e+02
-4.8399372727158448e+02,-2.3080436434581134e+02
-5.0327520519186942e+02,-2.4007235110700913e+02
-5.2196784005675886e+02,-2.4901348323671027e+02
-5.3992128895849282e+02,-2.5769881608958895e+02
-5.5722742811847979e+02,-2.6600755556269905e+02
-5.7368580032637306e+02,-2.7396812379791209e+02
-5.8945927706557950e+02,-2.8163025954349723e+02
-6.0442674877151421e+02,-2.8890159083837989e+02
-6.1877196788699575e+02,-2.9596212458106584e+02
-6.3255757729025777e+02,-3.0285449398435958e+02
-6.4592139131341378e+02,-3.0957633053643713e+02
-6.5902628143987135e+02,-3.1626263941117759e+02
-6.7176366668069204e+02,-3.2284710227755386e+02
-6.8434235662998753e+02,-3.2945998728579980e+02
-6.9689181323610774e+02,-3.3611076848320408e+02
-7.0932851266140733e+02,-3.4280655140523504e+02
-7.2149375961436158e+02,-3.4940285683072307e+02
-7.3357130653778881e+02,-3.5600863630350068e+02
-7.4527299619181485e+02,-3.6255757149254077e+02
-7.5662806191961545e+02,-3.6892176275942984e+02
-7.6728987979496446e+02,-3.7503489177314168e+02
-7.7728350696915595e+02,-3.8078563847801979e+02
-7.8635001954549102e+02,-3.8610057900756965e+02
-7.9421796505162411e+02,-3.9088970991253791e+02
-8.0089569587131996e+02,-3.9504407964909296e+02
-8.0612011191599754e+02,-3.9855658268176830e+02
-8.0981186553989437e+02,-4.0137274323864585e+02
-8.1189996148101250e+02,-4.0338124126407274e+02
-8.1235099020429402e+02,-4.0466260616001182e+02
-8.1120253743667899e+02,-4.0518131024912600e+02
-8.0833349361358273e+02,-4.0488287775949811e+02
-8.0394849213723455e+02,-4.0390941940047651e+02
-7.9806423777516375e+02,-4.0227277773117203e+02
-7.9088954012148179e+02,-4.0011032643728686e+02
-7.8244110394371774e+02,-3.9733916760503507e+02
-7.7281080546328099e+02,-3.9417957283390388e+02
-7.6245802578721714e+02,-3.9070259747856562e+02
-7.5121154104835500e+02,-3.8689639897990855e+02
-7.3954326092938663e+02,-3.8297651191377463e+02
-7.2736966159266808e+02,-3.7883398473633133e+02
-7.1501230981313074e+02,-3.7479330356725313e+02
-7.0249208655018651e+02,-3.7073841132724010e+02
-6.9007626808429814e+02,-3.6673325783549808e+02
-6.7773562107228986e+02,-3.6292705933684101e+02
-6.6568730749203814e+02,-3.5930797327215623e+02
-6.5406914167565697e+02,-3.5593521243700525e+02
-6.4267649022091632e+02,-3.5278746022498581e+02
-6.3193532469980460e+02,-3.5000445883362227e+02
-6.2162430694256318e+02,-3.4751515290824045e+02
-6.1199400846212643e+02,-3.4531954244884037e+02
-6.0288573396696916e+02,-3.4346262918004959e+02
-5.9434124537591356e+02,-3.4193257054275546e+02
-5.8643153795095805e+02,-3.4072226100148964e+02
-5.7921507837845388e+02,-3.3990749293457156e+02
-5.7257910947758046e+02,-3.3933905009718637e+02
-5.6648186932951535e+02,-3.3913772659227925e+02
-5.6112381514460640e+02,-3.3918983385237243e+02
-5.5626690398556548e+02,-3.3959484937400975e+02
-5.5222017405167867e+02,-3.4026040119611389e+02
-5.4828202510672986e+02,-3.4118175229504232e+02
-5.4515405738693471e+02,-3.4241100993088730e+02
-5.4255646603618379e+02,-3.4392922600906968e+02
-5.4042243198436108e+02,-3.4561086940300083e+02
-5.3877701238275995e+02,-3.4761699891660555e+02
-5.3751997862620692e+02,-3.4989787580161283e+02
-5.3690607841951805e+02,-3.5232560041961096e+02
-5.3668474024975967e+02,-3.5500675580261031e+02
-5.3691025461140043e+02,-3.5801950284075065e+02
-5.3758262150444034e+02,-3.6121462528921893e+02
-5.3877701238275995e+02,-3.6465844147904318e+02
-5.4026791288471827e+02,-3.6831305522106413e+02
-5.4226830879630961e+02,-3.7220925716897364e+02
-5.4475314296624015e+02,-3.7636836392917394e+02
-5.4757624867863183e+02,-3.8078326996619762e+02
-5.5095896410324326e+02,-3.8545160676822161e+02
-5.5474677014043141e+02,-3.9038995391800381e+02
-5.5899813347654799e+02,-3.9557225778549673e+02
-5.6368382076841704e+02,-4.0107904777266413e+02
-5.6889570823744793e+02,-4.0678952977656081e+02
-5.7458785777293610e+02,-4.1288844771933691e+02
-5.8078950271805684e+02,-4.1919105767884321e+02
-5.8757999071857307e+02,-4.2584420738807057e+02
-5.9478392171543078e+02,-4.3283131726426109e+02
-6.0252240527321442e+02,-4.4006948939362974e+02
-6.1089984618898052e+02,-4.4766767532000904e+02
-6.1978678251437918e+02,-4.5566140272073608e+02
-6.2922915236011545e+02,-4.6398909028842627e+02
-6.3934806529077400e+02,-4.7262468439303302e+02
-6.4996394505541866e+02,-4.8163213485376309e+02
-6.6116449168357622e+02,-4.9101381018243774e+02
-6.7313763380994760e+02,-5.0069628651256244e+02
-6.8562862372971631e+02,-5.1085009669535157e+02
-6.9874604243182057e+02,-5.2132365597416992e+02
-7.1250659468378899e+02,-5.3217617714457901e+02
-7.2680169949668380e+02,-5.4344081937209103e+02
-7.4198215698861281e+02,-5.5503468474292276e+02
-7.5762199558758766e+02,-5.6701935456445608e+02
-7.7394255346336695e+02,-5.7941377693127197e+02
-7.9088536392959941e+02,-5.9214926500051843e+02
-8.0847548413757863e+02,-6.0527792603228863e+02
-8.2659598071460186e+02,-6.1871686211279939e+02
-8.4549324898172108e+02,-6.3253476008489997e+02
-8.6467449829683233e+02,-6.4666530161756145e+02
-8.8470351456403750e+02,-6.6127665105017877e+02
-9.0517938336264183e+02,-6.7605853333401046e+02
-9.2630256190299292e+02,-6.9127859030499440e+02
-9.4788512155039007e+02,-7.0674734101733338e+02
-9.7001476233436006e+02,-7.2250268166018759e+02
-9.9256202230655367e+02,-7.3852803265079910e+02
-1.0155895443452046e+03,-7.5483997357192584e+02
-1.0390430379558436e+03,-7.7140297674623162e+02
-1.0627888649982390e+03,-7.8823835878011687e+02
-1.0871485922473232e+03,-8.0531532901989158e+02
-1.1115834909502876e+03,-8.2249177675620831e+02
-1.1365529422141783e+03,-8.4001876424224520e+02
-1.1617854935666498e+03,-8.5764049220118068e+02
-1.1872811450077024e+03,-8.7551328241329338e+02
-1.2130190155779246e+03,-8.9349739268106123e+02
-1.2391118624581368e+03,-9.1160466556359597e+02
