-1.8083454007923137e+01,4.4973242737091823e-01
-1.8083453953498974e+01,4.4973242755554566e-01
-1.8083453896862920e+01,4.4973242778246458e-01
-1.8083453830447979e+01,4.4973242809737712e-01
-1.8083453756757081e+01,4.4973242832600135e-01
-1.8083453681436367e+01,4.4973242872356423e-01
-1.8083453598490451e+01,4.4973242905598454e-01
-1.8083453505299985e+01,4.4973242941830449e-01
-1.8083453402330633e+01,4.4973242987919093e-01
-1.8083453291212209e+01,4.4973243034348798e-01
-1.8083453164785169e+01,4.4973243083256875e-01
-1.8083453026949428e+01,4.4973243141475905e-01
-1.8083452877646778e+01,4.4973243206902680e-01
-1.8083452707098331e+01,4.4973243274625929e-01
-1.8083452525956091e+01,4.4973243351489600e-01
-1.8083452323917300e+01,4.4973243433639709e-01
-1.8083452100108843e+01,4.4973243527215345e-01
-1.8083451853075530e+01,4.4973243628533055e-01
-1.8083451582351699e+01,4.4973243741276292e-01
-1.8083451286540367e+01,4.4973243864228607e-01
-1.8083450952195562e+01,4.4973243999493207e-01
-1.8083450591017026e+01,4.4973244152527059e-01
-1.8083450188336428e+01,4.4973244316281580e-01
-1.8083449741476215e+01,4.4973244502023135e-01
-1.8083449252531864e+01,4.4973244703783166e-01
-1.8083448712772224e+01,4.4973244929803968e-01
-1.8083448113291524e+01,4.4973245176061027e-01
-1.8083447447628714e+01,4.4973245449409660e-01
-1.8083446714212187e+01,4.4973245756170854e-01
-1.8083445903437678e+01,4.4973246095651120e-01
-1.8083445003081579e+01,4.4973246466781802e-01
-1.8083443995041307e+01,4.4973246876975281e-01
-1.8083442892064340e+01,4.4973247341340539e-01
-1.8083441656257492e+01,4.4973247853556586e-01
-1.8083440281974617e+01,4.4973248423809764e-01
-1.8083438750356436e+01,4.4973249064423726e-01
-1.8083437047607731e+01,4.4973249769407175e-01
-1.8083435138920322e+01,4.4973250562873091e-01
-1.8083433003572281e+01,4.4973251445344431e-01
-1.8083430603146553e+01,4.4973252442673584e-01
-1.8083427913545165e+01,4.4973253565945015e-01
