-1.3680050623182751e+00,-6.4418931726140727e-01
-1.3680051236851796e+00,-6.4418934615969192e-01
-1.3680051911912869e+00,-6.4418937795653619e-01
-1.3680052654560768e+00,-6.4418941293297394e-01
-1.3680053471658766e+00,-6.4418945141551376e-01
-1.3680054370506696e+00,-6.4418949375158263e-01
-1.3680055359462813e+00,-6.4418954032680631e-01
-1.3680056447612969e+00,-6.4418959157865174e-01
-1.3680057644691033e+00,-6.4418964795731881e-01
-1.3680058962002022e+00,-6.4418970999849989e-01
-1.3680060411212480e+00,-6.4418977825516777e-01
-1.3680062005913669e+00,-6.4418985336124024e-01
-1.3680063760516532e+00,-6.4418993599883834e-01
-1.3680065691380605e+00,-6.4419002694103256e-01
-1.3680067816110295e+00,-6.4419012700818712e-01
-1.3680070154318855e+00,-6.4419023713253409e-01
-1.3680072727389643e+00,-6.4419035831997462e-01
-1.3680075559357192e+00,-6.4419049169919163e-01
-1.3680078676221683e+00,-6.4419063849527447e-01
-1.3680082107047156e+00,-6.4419080008246965e-01
-1.3680085883596576e+00,-6.4419097794689151e-01
-1.3680090041049198e+00,-6.4419117375655333e-01
-1.3680094618252951e+00,-6.4419138933226350e-01
-1.3680099658064364e+00,-6.4419162669582875e-01
-1.3680105207987481e+00,-6.4419188808824401e-01
-1.3680111320497872e+00,-6.4419217597060197e-01
-1.3680118053613342e+00,-6.4419249308866711e-01
-1.3680125471804558e+00,-6.4419284246832831e-01
-1.3680133646602144e+00,-6.4419322748381092e-01
-1.3680142657311762e+00,-6.4419365186859068e-01
-1.3680152592456807e+00,-6.4419411979542929e-01
-1.3680163550882298e+00,-6.4419463591366366e-01
-1.3680175642862196e+00,-6.4419520541923703e-01
-1.3680188992508420e+00,-6.4419583415838133e-01
-1.3680203739166927e+00,-6.4419652869401034e-01
-1.3680220040687345e+00,-6.4419729646124324e-01
-1.3680238075953639e+00,-6.4419814588381996e-01
-1.3680258049282656e+00,-6.4419908658237546e-01
-1.3680280194863599e+00,-6.4420012959180895e-01
-1.3680304783176780e+00,-6.4420128764868423e-01
-1.3680332128553800e+00,-6.4420257556048455e-01
-1.3680362598721558e+00,-6.4420401063580357e-01
-1.3680396627233904e+00,-6.4420561330916826e-01
-1.3680434729510580e+00,-6.4420740784407826e-01
-1.3680477522818819e+00,-6.4420942331616970e-01
-1.3680525752256472e+00,-6.4421169481829565e-01
-1.3680580325042229e+00,-6.4421426508397417e-01
-1.3680642352987888e+00,-6.4421718646462978e-01
-1.3680713209442956e+00,-6.4422052365262061e-01
-1.3680794601910975e+00,-6.4422435706273973e-01
-1.3680888666592637e+00,-6.4422878730692901e-01
-1.3680998090180765e+00,-6.4423394092409580e-01
-1.3681126268281787e+00,-6.4423997783706000e-01
-1.3681277510414702e+00,-6.4424710102048266e-01
-1.3681457303677007e+00,-6.4425556889636937e-01
-1.3681672654366821e+00,-6.4426571145213529e-01
-1.3681932526798164e+00,-6.4427795088340645e-01
-1.3682248407558291e+00,-6.4429282819037326e-01
-1.3682635029064159e+00,-6.4431103723654815e-01
-1.3683111294436685e+00,-6.4433346831356175e-01
-1.3683701457914594e+00,-6.4436126375039748e-01
-1.3684436625298986e+00,-6.4439588855475449e-01
-1.3685356657449574e+00,-6.4443922009741073e-01
-1.3686512577763779e+00,-6.4449366146709508e-01
-1.3687969607315154e+00,-6.4456228443395958e-01
-1.3689810981289838e+00,-6.4464900919847423e-01
-1.3692142735693551e+00,-6.4475882983060728e-01
-1.3695099697353044e+00,-6.4489809638143925e-01
-1.3698852965906099e+00,-6.4507486728234653e-01
-1.3703619249180292e+00,-6.4529934899564978e-01
-1.3709672507924324e+00,-6.4558444449357921e-01
-1.3717358486233024e+00,-6.4594643757300219e-01
-1.3727112878806338e+00,-6.4640584851804306e-01
-1.3739484105764177e+00,-6.4698850672903063e-01
-1.3755161983503967e+00,-6.4772690107474773e-01
-1.3775014006725996e+00,-6.4866188867381425e-01
-1.3800131552623043e+00,-6.4984487101537525e-01
-1.3831889140416251e+00,-6.5134058496096259e-01
-1.3872021024305923e+00,-6.5323071008606348e-01
-1.3922720992749191e+00,-6.5561856900239945e-01
-1.3986773474597385e+00,-6.5863530213573540e-01
-1.4067727181511600e+00,-6.6244804587495310e-01
-1.4170126917595098e+00,-6.6727085025377164e-01
-1.4299825353042479e+00,-6.7337936267085752e-01
-1.4464405114023293e+00,-6.8113070727213199e-01
-1.4673753039249959e+00,-6.9099053088575602e-01
-1.4940842872072153e+00,-7.0356986565820989e-01
-1.5282797784599325e+00,-7.1967517088523891e-01
-1.5722311346038396e+00,-7.4037525629773882e-01
-1.6289479307719148e+00,-7.6708755321578792e-01
-1.7023968204701987e+00,-8.0168024801787396e-01
-1.7977064561306406e+00,-8.4656879124122497e-01
-1.9212206378879273e+00,-9.0474092550266505e-01
-2.0800744988572433e+00,-9.7955707888741017e-01
-2.2807589820938574e+00,-1.0740742858051817e+00
-2.5264820016266185e+00,-1.1898034262467263e+00
-2.8156843702641936e+00,-1.3260104352966664e+00
-3.1492324628702590e+00,-1.4831041656434536e+00
-3.5508027639199327e+00,-1.6722373647080531e+00
-4.0651033807127988e+00,-1.9144693082525919e+00
-4.7162037256849771e+00,-2.2211399396228444e+00
-5.5073478957730231e+00,-2.5937809908346026e+00
-6.5005079618850914e+00,-3.0615890528142700e+00
-7.6369030697547942e+00,-3.5968847362992165e+00
-8.8409748115186630e+00,-4.1640792770522239e+00
-1.0292181817431697e+01,-4.8477166993934588e+00
-1.2155501937405006e+01,-5.7255395428410338e+00
-1.4368071383888378e+01,-6.7679626918852591e+00
-1.6871130465292595e+01,-7.9473316065341351e+00
-1.9655540785167545e+01,-9.2593713215374009e+00
-2.2706535901243228e+01,-1.0697157600936407e+01
-2.5936819797548651e+01,-1.2219584124643006e+01
-2.9042916075616063e+01,-1.3683632022401071e+01
-3.1669459142806090e+01,-1.4921750026989685e+01
-3.4771235049663915e+01,-1.6383990381881631e+01
-3.9064737523493704e+01,-1.8408285118109234e+01
-4.4051579605365532e+01,-2.0759829297919168e+01
-4.9511166408710096e+01,-2.3334726934625905e+01
-5.5426190015008274e+01,-2.6124934005045361e+01
-6.1810611348194470e+01,-2.9137168660115094e+01
-6.8679922257664657e+01,-3.2378890981975019e+01
-7.6048493554439801e+01,-3.5857053966964486e+01
-8.3929293367180662e+01,-3.9577972359958949e+01
-9.2333718700137069e+01,-4.3547244867836525e+01
-1.0127143309128451e+02,-4.7769679213173731e+01
-1.1075020972168170e+02,-5.2249219702697701e+01
-1.2077578212032108e+02,-5.6988878302651756e+01
-1.3135170459631274e+02,-6.1990670208626398e+01
-1.4247922441697165e+02,-6.7255554844817198e+01
-1.5415716760669693e+02,-7.2783383161831807e+01
-1.6638183993358223e+02,-7.8572851959147556e+01
-1.7914694451146306e+02,-8.4621465894701032e+01
-1.9244351696890124e+02,-9.0925507622512669e+01
-2.0625987894059438e+02,-9.7480016409144810e+01
-2.2058161019875558e+02,-1.0427877537595305e+02
-2.3539153950432103e+02,-1.1131430740465930e+02
-2.5066975378818165e+02,-1.1857787952376657e+02
-2.6639362516595565e+02,-1.2605951554549392e+02
-2.8253785495416309e+02,-1.3374801656525506e+02
-2.9907453373966428e+02,-1.4163098888248533e+02
-3.1597321631531543e+02,-1.4969487878819109e+02
-3.3320101045387764e+02,-1.5792501374066615e+02
-3.5072267822183994e+02,-1.6630564932155175e+02
-3.6850074881035891e+02,-1.7482002149410800e+02
-3.8649564183477275e+02,-1.8345040367148158e+02
-4.0466580020013214e+02,-1.9217816817091352e+02
-4.2296783180989894e+02,-2.0098385171168684e+02
-4.4135665957873903e+02,-2.0984722470145880e+02
-4.5978567921980630e+02,-2.1874736405545355e+02
-4.7820692480165462e+02,-2.2766272954337728e+02
-4.9657124177420087e+02,-2.3657124351314178e+02
-5.1482846762486088e+02,-2.4545037406081701e+02
-5.3292762035610940e+02,-2.5427722172820631e+02
-5.5081709508522044e+02,-2.6302860986300675e+02
-5.6844486877824465e+02,-2.7168117863247335e+02
-5.8575871386214180e+02,-2.8021148304069538e+02
-6.0270642060350860e+02,-2.8859609488244769e+02
-6.1923602873228720e+02,-2.9681170885637766e+02
-6.3529606831619367e+02,-3.0483525283466679e+02
-6.5083580982818057e+02,-3.1264400225680038e+02
-6.6580552342870806e+02,-3.2021569866505888e+02
-6.8015674673737362e+02,-3.2752867203318237e+02
-6.9384256077777377e+02,-3.3456196675707452e+02
-7.0681787288656324e+02,-3.4129547074013044e+02
-7.1903970558867650e+02,-3.4771004712777176e+02
-7.3046748969096075e+02,-3.5378766788225857e+02
-7.4106335983580948e+02,-3.5951154840395156e+02
-7.5079245010309842e+02,-3.6486628208990896e+02
-7.5962318712529577e+02,-3.6983797368290107e+02
-7.6752757759065071e+02,-3.7441436997699384e+02
-7.7448148695810232e+02,-3.7858498645599957e+02
-7.8046490538363378e+02,-3.8234122801087415e+02
-7.8546219716840255e+02,-3.8567650208607938e+02
-7.8946232946625651e+02,-3.8858632231860611e+02
-7.9245907583961480e+02,-3.9106840064760945e+02
