1.0002164916992188e+03,2.9261461459100246e-03,1.3884747028350830e-01,1.9081860500591574e-06,5.4039634278524318e-07,9.6877465693978593e-06,1.1551608736226626e-07,1.0540144103288185e-05,4.0618723630905151e-01,5.3989762818673626e-05,6.1525349259738960e-09
1.0002185058593750e+03,2.9259112197905779e-03,1.3884893059730530e-01,1.9440492451394675e-06,5.3323634574553580e-07,9.8417849585530348e-06,1.2097683566025808e-07,1.1127218385809101e-05,4.0614762902259827e-01,5.4341006034519523e-05,6.2526903654713806e-09
1.0002207031250000e+03,2.9257028363645077e-03,1.3884961605072021e-01,1.9820993202301906e-06,5.2642423042925657e-07,9.9995359050808474e-06,1.2671699778366019e-07,1.1747748430934735e-05,4.0611216425895691e-01,5.4719981562811881e-05,6.3572187514182588e-09
1.0002230224609375e+03,2.9255254194140434e-03,1.3884943723678589e-01,2.0223360479576513e-06,5.1996380534546915e-07,1.0164091690967325e-05,1.3275774790599826e-07,1.2404148037603591e-05,4.0608155727386475e-01,5.5135926231741905e-05,6.4661200838145305e-09
1.0002254638671875e+03,2.9253808315843344e-03,1.3884833455085754e-01,2.0651971226470778e-06,5.1386194854785572e-07,1.0334214493923355e-05,1.3911963492319046e-07,1.3098811905365437e-05,4.0605613589286804e-01,5.5598087783437222e-05,6.5798144710527140e-09
1.0002283325195312e+03,2.9252732638269663e-03,1.3884624838829041e-01,2.1098073830216890e-06,5.0813008556360728e-07,1.0509286767046433e-05,1.4582185769995704e-07,1.3833760021952912e-05,4.0603661537170410e-01,5.6097222113749012e-05,6.6988068425644087e-09
1.0002313232421875e+03,2.9252059757709503e-03,1.3884311914443970e-01,2.1583539364655735e-06,5.0278094931854866e-07,1.0691783245420083e-05,1.5292695820789959e-07,1.4611072401748970e-05,4.0602362155914307e-01,5.6679546105442569e-05,6.8227605787285484e-09
1.0002344970703125e+03,2.9251794330775738e-03,1.3883888721466064e-01,2.2099620764493011e-06,4.9783074018705520e-07,1.0881702110054903e-05,1.6031012251005450e-07,1.5432500731549226e-05,4.0601736307144165e-01,5.7261870097136125e-05,6.9522645418373941e-09
1.0002378540039062e+03,2.9251989908516407e-03,1.3883343338966370e-01,2.2646315755991964e-06,4.9329565854350221e-07,1.1079663636337500e-05,1.6818785297800787e-07,1.6299813069053926e-05,4.0601873397827148e-01,5.7918143284041435e-05,7.0874031088408174e-09
1.0002413940429688e+03,2.9252644162625074e-03,1.3882675766944885e-01,2.3232373678183649e-06,4.8919315531747998e-07,1.1285049367870670e-05,1.7641885108332644e-07,1.7214630133821629e-05,4.0602794289588928e-01,5.8629870181903243e-05,7.2285959440421266e-09
1.0002454223632812e+03,2.9253771062940359e-03,1.3881883025169373e-01,2.3849045192037011e-06,4.8553943088336382e-07,1.1496620572870597e-05,1.8517974353926547e-07,1.8178610844188370e-05,4.0604516863822937e-01,5.9397061704657972e-05,7.3759278684804030e-09
1.0002496948242188e+03,2.9255356639623642e-03,1.3880962133407593e-01,2.4518201371392934e-06,4.8235403937724186e-07,1.1719946087396238e-05,1.9425856123689300e-07,1.9193321350030601e-05,4.0607053041458130e-01,6.0191978263901547e-05,7.5299873003586981e-09
1.0002542724609375e+03,2.9257412534207106e-03,1.3879910111427307e-01,2.5235465272999136e-06,4.7965443172870437e-07,1.1950694897677749e-05,2.0397325783960696e-07,2.0260144083295017e-05,4.0610420703887939e-01,6.1060840380378067e-05,7.6908577284484636e-09
1.0002591552734375e+03,2.9259899165481329e-03,1.3878729939460754e-01,2.5992092105298070e-06,4.7746055997777148e-07,1.2191961104690563e-05,2.1414719242329738e-07,2.1381198166636750e-05,4.0614578127861023e-01,6.2031380366533995e-05,7.8588771046383954e-09
1.0002643432617188e+03,2.9262797906994820e-03,1.3877424597740173e-01,2.6792454264068510e-06,4.7579194983882189e-07,1.2446217624528799e-05,2.2481569317278627e-07,2.2558120690518990e-05,4.0619516372680664e-01,6.3029656303115189e-05,8.0350526232564334e-09
1.0002698974609375e+03,2.9266050551086664e-03,1.3875997066497803e-01,2.7667167614708887e-06,4.7467068498008302e-07,1.2713466276181862e-05,2.3633202772543882e-07,2.3793192667653784e-05,4.0625154972076416e-01,6.4157327869907022e-05,8.2195539263807404e-09
1.0002759399414062e+03,2.9269619844853878e-03,1.3874456286430359e-01,2.8572494557010941e-06,4.7412549974978901e-07,1.2995561519346666e-05,2.4820161570460186e-07,2.5088722395594232e-05,4.0631434321403503e-01,6.5340464061591774e-05,8.4133899846960958e-09
1.0002824707031250e+03,2.9273407999426126e-03,1.3872811198234558e-01,2.9543427899625385e-06,4.7418524218301172e-07,1.3293741176312324e-05,2.6095435146089585e-07,2.6447483833180740e-05,4.0638241171836853e-01,6.6560569393914193e-05,8.6171487723163409e-09
1.0002894287109375e+03,2.9277370776981115e-03,1.3871076703071594e-01,3.0579960821341956e-06,4.7488848053944821e-07,1.3609242159873247e-05,2.7448427886156423e-07,2.7872061764355749e-05,4.0645498037338257e-01,6.7937813582830131e-05,8.8313347745838655e-09
1.0002968750000000e+03,2.9281380120664835e-03,1.3869261741638184e-01,3.1668978408561088e-06,4.7627770527469693e-07,1.3947013940196484e-05,2.8872071311525360e-07,2.9365641239564866e-05,4.0653020143508911e-01,6.9379755586851388e-05,9.0573779587543868e-09
1.0003051147460938e+03,2.9285359196364880e-03,1.3867390155792236e-01,3.2832347187650157e-06,4.7840910610830178e-07,1.4311387531051878e-05,3.0412292062464985e-07,3.0930888897273690e-05,4.0660697221755981e-01,7.0960355515126139e-05,9.2966239151337504e-09
1.0003137207031250e+03,2.9289182275533676e-03,1.3865476846694946e-01,3.4052570754283806e-06,4.8134717189896037e-07,1.4702980479341932e-05,3.2040830433288647e-07,3.2570464099990204e-05,4.0668344497680664e-01,7.2651862865313888e-05,9.5497458829640891e-09
1.0003232421875000e+03,2.9292725957930088e-03,1.3863548636436462e-01,3.5347145512787392e-06,4.8517193818042870e-07,1.5129216080822516e-05,3.3789473263823311e-07,3.4286644222447649e-05,4.0675789117813110e-01,7.4445051723159850e-05,9.8190131581077367e-09
1.0003336181640625e+03,2.9295880813151598e-03,1.3861620426177979e-01,3.6711699067382142e-06,4.8997895873981179e-07,1.5591333067277446e-05,3.5654696262099606e-07,3.6080815334571525e-05,4.0682870149612427e-01,7.6423108112066984e-05,1.0105267733706569e-08
1.0003446655273438e+03,2.9298530425876379e-03,1.3859719038009644e-01,3.8146226870594546e-06,4.9588561523705721e-07,1.6096135368570685e-05,3.7664753449462296e-07,3.7953410355839878e-05,4.0689420700073242e-01,7.8530567407142371e-05,1.0410526662951725e-08
1.0003568725585938e+03,2.9300525784492493e-03,1.3857865333557129e-01,3.9659480535192415e-06,5.0303032139709103e-07,1.6651663827360608e-05,3.9840844578975521e-07,3.9903850847622380e-05,4.0695250034332275e-01,8.0869103840086609e-05,1.0737314148911992e-08
1.0003703002929688e+03,2.9301778413355350e-03,1.3856080174446106e-01,4.1247085391660221e-06,5.1157797997802845e-07,1.7259777450817637e-05,4.2161775581917027e-07,4.1929444705601782e-05,4.0700244903564453e-01,8.3383267337922007e-05,1.1087143647614539e-08
1.0003848266601562e+03,2.9302167240530252e-03,1.3854384422302246e-01,4.2917786231555510e-06,5.2172765663272003e-07,1.7935941286850721e-05,4.4684063027489174e-07,4.4026292016496882e-05,4.0704271197319031e-01,8.6110019765328616e-05,1.1462705451492639e-08
1.0004009399414062e+03,2.9301587492227554e-03,1.3852789998054504e-01,4.4645344132732134e-06,5.3371815056380001e-07,1.8683245798456483e-05,4.7397111302416306e-07,4.6188459236873314e-05,4.0707224607467651e-01,8.9123321231454611e-05,1.1867027360779048e-08
1.0004185180664062e+03,2.9299987945705652e-03,1.3851299881935120e-01,4.6486616156471428e-06,5.4783686209702864e-07,1.9515920939738862e-05,5.0346847046967014e-07,4.8408222937723622e-05,4.0709096193313599e-01,9.2404668976087123e-05,1.2303472907149171e-08
1.0004383544921875e+03,2.9297273140400648e-03,1.3849928975105286e-01,4.8406609494122677e-06,5.6442883078489103e-07,2.0443249013624154e-05,5.3547398692899151e-07,5.0676113460212946e-05,4.0709847211837769e-01,9.6028023108374327e-05,1.2775910107620803e-08
1.0004600219726562e+03,2.9293403495103121e-03,1.3848662376403809e-01,5.0422822823747993e-06,5.8392004120833008e-07,2.1483165255631320e-05,5.7027023103728425e-07,5.2981784392613918e-05,4.0709513425827026e-01,1.0002109775086865e-04,1.3288712352732546e-08
1.0004845581054688e+03,2.9288362711668015e-03,1.3847491145133972e-01,5.2565869737009052e-06,6.0683521496684989e-07,2.2653613996226341e-05,6.0817518487965572e-07,5.5313445045612752e-05,4.0708208084106445e-01,1.0450406989548355e-04,1.3847766489050173e-08
1.0005119628906250e+03,2.9282118193805218e-03,1.3846397399902344e-01,5.4831375564390328e-06,6.3384226223206497e-07,2.3970676920725964e-05,6.4971879965014523e-07,5.7660079619381577e-05,4.0706011652946472e-01,1.0943071538349614e-04,1.4459798691746073e-08
1.0005429687500000e+03,2.9274697881191969e-03,1.3845348358154297e-01,5.7254328567069024e-06,6.6599773163034115e-07,2.5468998501310125e-05,6.9532484303636011e-07,6.0010890592820942e-05,4.0703129768371582e-01,1.1500438995426521e-04,1.5134061115418262e-08
1.0005787353515625e+03,2.9266099445521832e-03,1.3844311237335205e-01,5.9878470892726909e-06,7.0386170136771398e-07,2.7180129109183326e-05,7.4587660492397845e-07,6.2357183196581900e-05,4.0699726343154907e-01,1.2129903916502371e-04,1.5881651549420894e-08
1.0006196899414062e+03,2.9256332200020552e-03,1.3843238353729248e-01,6.2743151829636190e-06,7.4973843311454402e-07,2.9152941351640038e-05,8.0229244758811546e-07,6.4692903833929449e-05,4.0696001052856445e-01,1.2849028280470520e-04,1.6718971096452151e-08
1.0006678466796875e+03,2.9245398472994566e-03,1.3842076063156128e-01,6.5953349803749006e-06,8.0519896528130630e-07,3.1452389521291479e-05,8.6616216776747024e-07,6.7014610976912081e-05,4.0692144632339478e-01,1.3687390310224146e-04,1.7667547425048724e-08
1.0007250976562500e+03,2.9233256354928017e-03,1.3840761780738831e-01,6.9596526373061351e-06,8.7417112126786378e-07,3.4171265724580735e-05,9.3946397328181774e-07,6.9321358751039952e-05,4.0688318014144897e-01,1.4674567501060665e-04,1.8756894704097249e-08
1.0007948608398438e+03,2.9219847638159990e-03,1.3839221000671387e-01,7.3812643677229062e-06,9.6089695489354199e-07,3.7437632272485644e-05,1.0253065738652367e-06,7.1612223109696060e-05,4.0684670209884644e-01,1.5862323925830424e-04,2.0029061076343169e-08
1.0008814697265625e+03,2.9205020982772112e-03,1.3837373256683350e-01,7.8833500083419494e-06,1.0724464800659916e-06,4.1438932385062799e-05,1.1278583542662091e-06,7.3882554715964943e-05,4.0681272745132446e-01,1.7321831546723843e-04,2.1542323480616687e-08
1.0009916381835938e+03,2.9188597109168768e-03,1.3835135102272034e-01,8.4934617916587740e-06,1.2193461316201137e-06,4.6438082790700719e-05,1.2529483228718163e-06,7.6118005381431431e-05,4.0678173303604126e-01,1.9153842004016042e-04,2.3373797120029849e-08
1.0011346435546875e+03,2.9170322231948376e-03,1.3832417130470276e-01,9.2457148639368825e-06,1.4176214335748227e-06,5.2798219257965684e-05,1.4087720501265721e-06,7.8289172961376607e-05,4.0675354003906250e-01,2.1491457300726324e-04,2.5626242461385118e-08
1.0013231201171875e+03,2.9149951878935099e-03,1.3829141855239868e-01,1.0187342923018150e-05,1.6886397133930586e-06,6.0999394918326288e-05,1.6058213532232912e-06,8.0348414485342801e-05,4.0672796964645386e-01,2.4517695419490337e-04,2.8426640596990183e-08
1.0015740966796875e+03,2.9127255547791719e-03,1.3825258612632751e-01,1.1369080311851576e-05,2.0635088731069118e-06,7.1660862886346877e-05,1.8568844097899273e-06,8.2235230365768075e-05,4.0670406818389893e-01,2.8471028781495988e-04,3.1921821630476188e-08
1.0019080810546875e+03,2.9102133121341467e-03,1.3820767402648926e-01,1.2843408512708265e-05,2.5851206828519935e-06,8.5499617853201926e-05,2.1767980342701776e-06,8.3889426605310291e-05,4.0668076276779175e-01,3.3608419471420348e-04,3.6264328429069792e-08
1.0023476562500000e+03,2.9074656777083874e-03,1.3815730810165405e-01,1.4654501683253329e-05,3.3018654903571587e-06,1.0325058974558488e-04,2.5799756713240640e-06,8.5268860857468098e-05,4.0665662288665771e-01,4.0204395190812647e-04,4.1585682453160189e-08
1.0029130859375000e+03,2.9045091941952705e-03,1.3810274004936218e-01,1.6828600564622320e-05,4.2649621718737762e-06,1.2549343227874488e-04,3.0782157409703359e-06,8.6362269939854741e-05,4.0662989020347595e-01,4.8475246876478195e-04,4.7960895699361572e-08
1.0036163940429688e+03,2.9013901948928833e-03,1.3804563879966736e-01,1.9364393665455282e-05,5.5130599321273621e-06,1.5244467067532241e-04,3.6769235975953052e-06,8.7190121121238917e-05,4.0659895539283752e-01,5.8505084598436952e-04,5.5375675600544128e-08
1.0044544067382812e+03,2.8981529176235199e-03,1.3798779249191284e-01,2.2224267013370991e-05,7.0519718065042980e-06,1.8378198728896677e-04,4.3726372496166732e-06,8.7794061983004212e-05,4.0656161308288574e-01,7.0173753192648292e-04,6.3716157683302299e-08
1.0054057617187500e+03,2.8948409017175436e-03,1.3793054223060608e-01,2.5346991606056690e-05,8.8447768575861119e-06,2.1858178661204875e-04,5.1530623750295490e-06,8.8222586782649159e-05,4.0651756525039673e-01,8.3160505164414644e-04,7.2787912586136372e-08
1.0064337768554688e+03,2.8914723079651594e-03,1.3787454366683960e-01,2.8664777346421033e-05,1.0808833394548856e-05,2.5547068798914552e-04,5.9999365475960076e-06,8.8520129793323576e-05,4.0646648406982422e-01,9.6980074886232615e-04,8.2366923948029580e-08
1.0074922485351562e+03,2.8880417812615633e-03,1.3781946897506714e-01,3.2126015867106616e-05,1.2832592801714782e-05,2.9288730002008379e-04,6.8933704824303277e-06,8.8721746578812599e-05,4.0640997886657715e-01,1.1109450133517385e-03,9.2259185180409986e-08
1.0085378417968750e+03,2.8845130000263453e-03,1.3776397705078125e-01,3.5719775041798130e-05,1.4807334082433954e-05,3.2942357938736677e-04,7.8167613537516445e-06,8.8852437329478562e-05,4.0635067224502563e-01,1.2503977632150054e-03,1.0235915226530778e-07
1.0095391235351562e+03,2.8808119241148233e-03,1.3770586252212524e-01,3.9493723306804895e-05,1.6660313121974468e-05,3.6417265073396266e-04,8.7616299424553290e-06,8.8928471086546779e-05,4.0629199147224426e-01,1.3854785356670618e-03,1.1270274313801565e-07
1.0104880981445312e+03,2.8768202755600214e-03,1.3764196634292603e-01,4.3576881580520421e-05,1.8386188457952812e-05,3.9702130015939474e-04,9.7318979896954261e-06,8.8959131971932948e-05,4.0623673796653748e-01,1.5164552023634315e-03,1.2350791678272799e-07
1.0114048461914062e+03,2.8723673895001411e-03,1.3756874203681946e-01,4.8190555389737710e-05,2.0063043848494999e-05,4.2884732829406857e-04,1.0746960469987243e-05,8.8948159827850759e-05,4.0618604421615601e-01,1.6472563147544861e-03,1.3520860875360086e-07
1.0123362426757812e+03,2.8672243934124708e-03,1.3748246431350708e-01,5.3654886869480833e-05,2.1847836251254193e-05,4.6149862464517355e-04,1.1842177627841011e-05,8.8894630607683212e-05,4.0613675117492676e-01,1.7851099837571383e-03,1.4844771101252263e-07
1.0133454589843750e+03,2.8611181769520044e-03,1.3737979531288147e-01,6.0375743487384170e-05,2.3947952286107466e-05,4.9751647748053074e-04,1.3065063285466749e-05,8.8793334725778550e-05,4.0608084201812744e-01,1.9393427064642310e-03,1.6401502023200010e-07
1.0144974365234375e+03,2.8537611942738295e-03,1.3725835084915161e-01,6.8783920141868293e-05,2.6586962121655233e-05,5.3964828839525580e-04,1.4466134416579735e-05,8.8635526481084526e-05,4.0600532293319702e-01,2.1193916909396648e-03,1.8271337864916859e-07
1.0158424072265625e+03,2.8449047822505236e-03,1.3711696863174438e-01,7.9255107266362756e-05,2.9960470783407800e-05,5.9028872055932879e-04,1.6088451957330108e-05,8.8410655735060573e-05,4.0589502453804016e-01,2.3325777146965265e-03,2.0516526433311810e-07
1.0174045410156250e+03,2.8343908488750458e-03,1.3695576786994934e-01,9.2011046945117414e-05,3.4201395465061069e-05,6.5102585358545184e-04,1.7957630916498601e-05,8.8109401986002922e-05,4.0573638677597046e-01,2.5824317708611488e-03,2.3162100148965692e-07
1.0191812744140625e+03,2.8221828397363424e-03,1.3677564263343811e-01,1.0704779560910538e-04,3.9361424569506198e-05,7.2247820207849145e-04,2.0079072783119045e-05,8.7727341451682150e-05,4.0552192926406860e-01,2.8681033290922642e-03,2.6187206003669417e-07
1.0211525268554688e+03,2.8083373326808214e-03,1.3657745718955994e-01,1.2418211554177105e-04,4.5418877562042326e-05,8.0459518358111382e-04,2.2445288777817041e-05,8.7266329501289874e-05,4.0525144338607788e-01,3.1859690789133310e-03,2.9537761747633340e-07
1.0232999267578125e+03,2.7929302304983139e-03,1.3636052608489990e-01,1.4320273476187140e-04,5.2331804909044877e-05,8.9726963778957725e-04,2.5053455829038285e-05,8.6732288764324039e-05,4.0493202209472656e-01,3.5324336495250463e-03,3.3157817824758240e-07
1.0256240234375000e+03,2.7759680524468422e-03,1.3612157106399536e-01,1.6407427028752863e-04,6.0100519476691261e-05,1.0009866673499346e-03,2.7923564630327746e-05,8.6129897681530565e-05,4.0457433462142944e-01,3.9068311452865601e-03,3.7022624610472121e-07
1.0281524658203125e+03,2.7573425322771072e-03,1.3585403561592102e-01,1.8705296679399908e-04,6.8812536483164877e-05,1.1171549558639526e-03,3.1109382689464837e-05,8.5458406829275191e-05,4.0419080853462219e-01,4.3131732381880283e-03,4.1154777363772155e-07
1.0309389648437500e+03,2.7368175797164440e-03,1.3554859161376953e-01,2.1271048171911389e-04,7.8654506069142371e-05,1.2480855220928788e-03,3.4699332900345325e-05,8.4710271039512008e-05,4.0379229187965393e-01,4.7599263489246368e-03,4.5621757749358949e-07
1.0340552978515625e+03,2.7140493039041758e-03,1.3519427180290222e-01,2.4186335213016719e-04,8.9897912403102964e-05,1.3967608101665974e-03,3.8810205296613276e-05,8.3872917457483709e-05,4.0338572859764099e-01,5.2589876577258110e-03,5.0520981176305213e-07
1.0375816650390625e+03,2.6886221021413803e-03,1.3477933406829834e-01,2.7549520018510520e-04,1.0287237819284201e-04,1.5665066894143820e-03,4.3578955228440464e-05,8.2931634096894413e-05,4.0297400951385498e-01,5.8241100050508976e-03,5.5963397471714416e-07
1.0415993652343750e+03,2.6600563433021307e-03,1.3429245352745056e-01,3.1467532971873879e-04,1.1794554302468896e-04,1.7607657937332988e-03,4.9156034947372973e-05,8.1872472946997732e-05,4.0255400538444519e-01,6.4700278453528881e-03,6.2061320704742684e-07
1.0461854248046875e+03,2.6278109289705753e-03,1.3372361660003662e-01,3.6052253562957048e-04,1.3550264702644199e-04,1.9829331431537867e-03,5.5699747463222593e-05,8.0684127169661224e-05,4.0211582183837891e-01,7.2116772644221783e-03,6.8920695639462792e-07
1.0514105224609375e+03,2.5912700220942497e-03,1.3306429982185364e-01,4.1418572072871029e-04,1.5594511933159083e-04,2.2363245952874422e-03,6.3375380705110729e-05,7.9358775110449642e-05,4.0164285898208618e-01,8.0641349777579308e-03,7.6637684287561569e-07
1.0573399658203125e+03,2.5497034657746553e-03,1.3230779767036438e-01,4.7690045903436840e-04,1.7970107728615403e-04,2.5243340060114861e-03,7.2358081524726003e-05,7.7891483670100570e-05,4.0111076831817627e-01,9.0431701391935349e-03,8.5297148189056315e-07
1.0640394287109375e+03,2.5022365152835846e-03,1.3144811987876892e-01,5.5008899653330445e-04,2.0725066133309156e-04,2.8506899252533913e-03,8.2841688708867878e-05,7.6278549386188388e-05,4.0048879384994507e-01,1.0166445747017860e-02,9.4971517228259472e-07
1.0715849609375000e+03,2.4478060659021139e-03,1.3047856092453003e-01,6.3558033434674144e-04,2.3917426005937159e-04,3.2199495472013950e-03,9.5056093414314091e-05,7.4515024607535452e-05,3.9974039793014526e-01,1.1455331929028034e-02,1.0571839084150270e-06
1.0800753173828125e+03,2.3851541336625814e-03,1.2938889861106873e-01,7.3591124964877963e-04,2.7622142806649208e-04,3.6379641387611628e-03,1.0928967822110280e-04,7.2591828939039260e-05,3.9882677793502808e-01,1.2937263585627079e-02,1.1757369975384790e-06
1.0896446533203125e+03,2.3128425236791372e-03,1.2816232442855835e-01,8.5471908096224070e-04,3.1937976018525660e-04,4.1123363189399242e-03,1.2591484119184315e-04,7.0493631938006729e-05,3.9771047234535217e-01,1.4648233540356159e-02,1.3053848988420214e-06
1.1004725341796875e+03,2.2293028887361288e-03,1.2677189707756042e-01,9.9720375146716833e-04,3.6994784022681415e-04,4.6526058577001095e-03,1.4541056589223444e-04,6.8197725340723991e-05,3.9636024832725525e-01,1.6634883359074593e-02,1.4456161352427443e-06
1.1127885742187500e+03,2.1328993607312441e-03,1.2517774105072021e-01,1.1706312652677298e-03,4.2958441190421581e-04,5.2701253443956375e-03,1.6837731527630240e-04,6.5674350480549037e-05,3.9475545287132263e-01,1.8956609070301056e-02,1.5951960676829913e-06
1.1268728027343750e+03,2.0219567231833935e-03,1.2332503497600555e-01,1.3849678216502070e-03,5.0033931620419025e-04,5.9776143170893192e-03,1.9554115715436637e-04,6.2888269894756377e-05,3.9288583397865295e-01,2.1687561646103859e-02,1.7519927268949687e-06
1.1430456542968750e+03,1.8947833450511098e-03,1.2114413827657700e-01,1.6535957111045718e-03,5.8462063316255808e-04,6.7881294526159763e-03,2.2773251112084836e-04,5.9802514442708343e-05,3.9074528217315674e-01,2.4918463081121445e-02,1.9127235191263026e-06
1.1616401367187500e+03,1.7498268280178308e-03,1.1855478584766388e-01,1.9939071498811245e-03,6.8500119959935546e-04,7.7127534896135330e-03,2.6579975383356214e-04,5.6387205404462293e-05,3.8831725716590881e-01,2.8754934668540955e-02,2.0725099147966830e-06
1.1829289550781250e+03,1.5862328000366688e-03,1.1547996103763580e-01,2.4266792461276054e-03,8.0361665459349751e-04,8.7553970515727997e-03,3.1036481959745288e-04,5.2637074986705557e-05,3.8555693626403809e-01,3.3304981887340546e-02,2.2243584680836648e-06
1.2069913330078125e+03,1.4049645978957415e-03,1.1187388002872467e-01,2.9722340404987335e-03,9.4088324112817645e-04,9.9037280306220055e-03,3.6133325193077326e-04,4.8597019485896453e-05,3.8238251209259033e-01,3.8646403700113297e-02,2.3594293452333659e-06
1.2335830078125000e+03,1.2098675360903144e-03,1.0775373131036758e-01,3.6425099242478609e-03,1.0937693296000361e-03,1.1120042763650417e-02,4.1729671647772193e-04,4.4375035940902308e-05,3.7869215011596680e-01,4.4784229248762131e-02,2.4691980797797441e-06
1.2622004394531250e+03,1.0075045283883810e-03,1.0319985449314117e-01,4.4343429617583752e-03,1.2548709055408835e-03,1.2341712601482868e-02,4.7535880003124475e-04,4.0110502595780417e-05,3.7440061569213867e-01,5.1647778600454330e-02,2.5485692276561167e-06
1.2924976806640625e+03,8.0636405618861318e-04,9.8289862275123596e-02,5.3355311974883080e-03,1.4137550024315715e-03,1.3495632447302341e-02,5.3188559832051396e-04,3.5897348425351083e-05,3.6946475505828857e-01,5.9190537780523300e-02,2.5967083274736069e-06
1.3248104248046875e+03,6.1918207211419940e-04,9.3011058866977692e-02,6.3430159352719784e-03,1.5601190971210599e-03,1.4512546360492706e-02,5.8373704086989164e-04,3.1740190024720505e-05,3.6388114094734192e-01,6.7548885941505432e-02,2.6139687179238535e-06
