1.0002341918945312e+03,2.9305794741958380e-03,1.3873228430747986e-01,2.3061804768076399e-06,5.0471845725041931e-07,1.0428246241644956e-05,1.5324489766044280e-07,1.4524835933116265e-05,4.0685999393463135e-01,5.7372792070964351e-05,6.8384018447886774e-09
1.0002371826171875e+03,2.9309338424354792e-03,1.3872012495994568e-01,2.3665356820856687e-06,5.0042547172779450e-07,1.0576717613730580e-05,1.5992154089872201e-07,1.5251103832270019e-05,4.0691593289375305e-01,5.7973600632976741e-05,6.9565535554261260e-09
1.0002406005859375e+03,2.9313224367797375e-03,1.3870677351951599e-01,2.4308269530592952e-06,4.9639004373602802e-07,1.0735705473052803e-05,1.6705742211797769e-07,1.6029494872782379e-05,4.0697818994522095e-01,5.8629870181903243e-05,7.0814323294143833e-09
1.0002443237304688e+03,2.9317429289221764e-03,1.3869225978851318e-01,2.5003666905831778e-06,4.9264451718045166e-07,1.0903354450420011e-05,1.7475852587267582e-07,1.6863863493199460e-05,4.0704643726348877e-01,5.9313872043276206e-05,7.2141319584773100e-09
1.0002480468750000e+03,2.9321908950805664e-03,1.3867661356925964e-01,2.5747172003320884e-06,4.8922254336503102e-07,1.1083375284215435e-05,1.8291886760835041e-07,1.7757811292540282e-05,4.0712028741836548e-01,6.0081059928052127e-05,7.3552408608179576e-09
1.0002525634765625e+03,2.9326649382710457e-03,1.3865980505943298e-01,2.6551908831606852e-06,4.8616175263305195e-07,1.1275151337031275e-05,1.9167976006428944e-07,1.8715123587753624e-05,4.0719953179359436e-01,6.0912952903890982e-05,7.5050952119681824e-09
1.0002571411132812e+03,2.9331562109291553e-03,1.3864201307296753e-01,2.7413500447437400e-06,4.8350079850933980e-07,1.1480536159069743e-05,2.0111184539928217e-07,1.9739347408176400e-05,4.0728294849395752e-01,6.1809543694835156e-05,7.6637798329670659e-09
1.0002620849609375e+03,2.9336581937968731e-03,1.3862332701683044e-01,2.8318829663476208e-06,4.8128106300282525e-07,1.1702005394909065e-05,2.1125045179815061e-07,2.0833993403357454e-05,4.0736973285675049e-01,6.2789331423118711e-05,7.8326394259420340e-09
1.0002675170898438e+03,2.9341592453420162e-03,1.3860398530960083e-01,2.9285386062838370e-06,4.7954466708688415e-07,1.1938322131754830e-05,2.2198960891728348e-07,2.2002457626513205e-05,4.0745800733566284e-01,6.3843057432677597e-05,8.0116748790715064e-09
1.0002734985351562e+03,2.9346488881856203e-03,1.3858419656753540e-01,3.0317546588776167e-06,4.7833651706241653e-07,1.2195672752568498e-05,2.3350592925908131e-07,2.3247726858244278e-05,4.0754616260528564e-01,6.4998464949894696e-05,8.2019786518117144e-09
1.0002796630859375e+03,2.9351131524890661e-03,1.3856425881385803e-01,3.1397817110700998e-06,4.7770333821972599e-07,1.2472200069169048e-05,2.4587009761489753e-07,2.4572820620960556e-05,4.0763208270072937e-01,6.6200082073919475e-05,8.4036351211125293e-09
1.0002865600585938e+03,2.9355376027524471e-03,1.3854452967643738e-01,3.2530572298128391e-06,4.7769697175681358e-07,1.2772854461218230e-05,2.5918805590663396e-07,2.5980163627536967e-05,4.0771335363388062e-01,6.7503380705602467e-05,8.6175688807088591e-09
1.0002939453125000e+03,2.9359066393226385e-03,1.3852536678314209e-01,3.3702685868775006e-06,4.7837028205321985e-07,1.3100728210702073e-05,2.7338916197550134e-07,2.7471682187751867e-05,4.0778747200965881e-01,6.8926841777283698e-05,8.8445375467927079e-09
1.0003018188476562e+03,2.9362046625465155e-03,1.3850721716880798e-01,3.4931658774439711e-06,4.7978210204746574e-07,1.3457677596306894e-05,2.8854410061285307e-07,2.9048947908449918e-05,4.0785175561904907e-01,7.0451977080665529e-05,9.0848768508067224e-09
1.0003104248046875e+03,2.9364174697548151e-03,1.3849040865898132e-01,3.6204364732839167e-06,4.8199672164628282e-07,1.3846795809513424e-05,3.0486478408420226e-07,3.0712366424268112e-05,4.0790390968322754e-01,7.2097274824045599e-05,9.3396801403855534e-09
1.0003195800781250e+03,2.9365324880927801e-03,1.3847526907920837e-01,3.7498939491342753e-06,4.8508911731914850e-07,1.4273650776885916e-05,3.2220992807197035e-07,3.2461190130561590e-05,4.0794187784194946e-01,7.3853487265296280e-05,9.6099563862139803e-09
1.0003295898437500e+03,2.9365371447056532e-03,1.3846209645271301e-01,3.8841626519570127e-06,4.8914046146819601e-07,1.4739479411218781e-05,3.4082680144820188e-07,3.4293647331651300e-05,4.0796363353729248e-01,7.5766838563140482e-05,9.8964632044840073e-09
1.0003403930664062e+03,2.9364253859966993e-03,1.3845112919807434e-01,4.0197428461397067e-06,4.9424687631471897e-07,1.5251086551870685e-05,3.6078608900425024e-07,3.6206052755005658e-05,4.0796828269958496e-01,7.7791104558855295e-05,1.0200209565880414e-08
1.0003519897460938e+03,2.9361913911998272e-03,1.3844242691993713e-01,4.1583848542359192e-06,5.0051420430463622e-07,1.5810946933925152e-05,3.8212309050322801e-07,3.8193109503481537e-05,4.0795505046844482e-01,7.9972509411163628e-05,1.0522287041681011e-08
1.0003646240234375e+03,2.9358330648392439e-03,1.3843601942062378e-01,4.2987762753909919e-06,5.0806318085960811e-07,1.6423389752162620e-05,4.0483780594513519e-07,4.0247708966489881e-05,4.0792402625083923e-01,8.2375750935170799e-05,1.0863875132827161e-08
1.0003782348632812e+03,2.9353529680520296e-03,1.3843178749084473e-01,4.4426665226637851e-06,5.1703500503208488e-07,1.7095841030823067e-05,4.2935417354783567e-07,4.2360872612334788e-05,4.0787613391876221e-01,8.4926890849601477e-05,1.1226570784117484e-08
1.0003930053710938e+03,2.9347559902817011e-03,1.3842952251434326e-01,4.5891811168985441e-06,5.2759025948034832e-07,1.7830154320108704e-05,4.5528358327828755e-07,4.4522294047055766e-05,4.0781268477439880e-01,8.7699860159773380e-05,1.1611970940350602e-08
1.0004093017578125e+03,2.9340488836169243e-03,1.3842892646789551e-01,4.7391940825036727e-06,5.3991522008800530e-07,1.8635611922945827e-05,4.8315592948711128e-07,4.6720775571884587e-05,4.0773546695709229e-01,9.0685425675474107e-05,1.2021506456960651e-08
1.0004266967773438e+03,2.9332414269447327e-03,1.3842967152595520e-01,4.8927063289738726e-06,5.5423015510314144e-07,1.9516541215125471e-05,5.1282989943501889e-07,4.8944260925054550e-05,4.0764719247817993e-01,9.3939044745638967e-05,1.2457868514559323e-08
1.0004460449218750e+03,2.9323445633053780e-03,1.3843131065368652e-01,5.0527787607279606e-06,5.7079574844465242e-07,2.0485933418967761e-05,5.4455279041576432e-07,5.1180904847569764e-05,4.0755039453506470e-01,9.7469965112395585e-05,1.2923073278159336e-08
1.0004671020507812e+03,2.9313699342310429e-03,1.3843342661857605e-01,5.2167874855513219e-06,5.8992878848584951e-07,2.1548121367231943e-05,5.7860722790792352e-07,5.3419473260873929e-05,4.0744805335998535e-01,1.0131515591638163e-04,1.3421159295035068e-08
1.0004903564453125e+03,2.9303287155926228e-03,1.3843560218811035e-01,5.3917301556793973e-06,6.1202121059977799e-07,2.2720425477018580e-05,6.1506381143772160e-07,5.5649830756010488e-05,4.0734305977821350e-01,1.0551158629823476e-04,1.3956162447925635e-08
1.0005159912109375e+03,2.9292348772287369e-03,1.3843730092048645e-01,5.5771693041606341e-06,6.3757011048437562e-07,2.4013361326069571e-05,6.5424052309026592e-07,5.7863864640239626e-05,4.0723884105682373e-01,1.1014244955731556e-04,1.4532708370040837e-08
1.0005447998046875e+03,2.9280981980264187e-03,1.3843807578086853e-01,5.7752918110054452e-06,6.6725459646477248e-07,2.5449202439631335e-05,6.9673791358582093e-07,6.0055495850974694e-05,4.0713804960250854e-01,1.1527244350872934e-04,1.5158196475795194e-08
1.0005767822265625e+03,2.9269263613969088e-03,1.3843750953674316e-01,5.9913459153904114e-06,7.0166214527489501e-07,2.7053310986957513e-05,7.4294450769230025e-07,6.2221610278356820e-05,4.0704318881034851e-01,1.2099400919396430e-04,1.5840782907616813e-08
1.0006134643554688e+03,2.9257275164127350e-03,1.3843515515327454e-01,6.2283929764817003e-06,7.4282547757320572e-07,2.8858472433057614e-05,7.9381419482160709e-07,6.4361702243331820e-05,4.0695685148239136e-01,1.2740881356876343e-04,1.6593084239957534e-08
1.0006555175781250e+03,2.9245025943964720e-03,1.3843053579330444e-01,6.4943055804178584e-06,7.9105888062258600e-07,3.0913561204215512e-05,8.5026539409227553e-07,6.6478118242230266e-05,4.0688067674636841e-01,1.3473871513269842e-04,1.7431075249874084e-08
1.0007045288085938e+03,2.9232508968561888e-03,1.3842317461967468e-01,6.7965188463858794e-06,8.4919031451136107e-07,3.3280441130045801e-05,9.1392314516269835e-07,6.8575383920688182e-05,4.0681609511375427e-01,1.4321475464385003e-04,1.8376622890059480e-08
1.0007628173828125e+03,2.9219642747193575e-03,1.3841259479522705e-01,7.1472786657977849e-06,9.2099048742966261e-07,3.6056233511772007e-05,9.8701298156811390e-07,7.0658788899891078e-05,4.0676385164260864e-01,1.5320669626817107e-04,1.9460756561784365e-08
1.0008336181640625e+03,2.9206248000264168e-03,1.3839831948280334e-01,7.5614552770275623e-06,1.0105443379870849e-06,3.9372091123368591e-05,1.0725023003033129e-06,7.2733026172500104e-05,4.0672367811203003e-01,1.6520443023182452e-04,2.0725524407794182e-08
1.0009216308593750e+03,2.9192098882049322e-03,1.3837978243827820e-01,8.0578547567711212e-06,1.1253931688770535e-06,4.3409268982941285e-05,1.1747008556994842e-06,7.4797557317651808e-05,4.0669491887092590e-01,1.7991966160479933e-04,2.2228780593991360e-08
1.0010330810546875e+03,2.9176864773035049e-03,1.3835635781288147e-01,8.6666550487279892e-06,1.2768491615133826e-06,4.8436257202411070e-05,1.2995787983527407e-06,7.6842938142362982e-05,4.0667629241943359e-01,1.9835993589367718e-04,2.4049489510957756e-08
1.0011779785156250e+03,2.9160096310079098e-03,1.3832747936248779e-01,9.4224069471238181e-06,1.4793664604439982e-06,5.4830416047479957e-05,1.4556145515598473e-06,7.8846649557817727e-05,4.0666526556015015e-01,2.2194867779035121e-04,2.6293525579035304e-08
1.0013697509765625e+03,2.9141306877136230e-03,1.3829255104064941e-01,1.0375843885412905e-05,1.7571404669070034e-06,6.3114493968896568e-05,1.6537942428840324e-06,8.0769343185238540e-05,4.0665909647941589e-01,2.5262698181904852e-04,2.9099810561206141e-08
1.0016273803710938e+03,2.9119967948645353e-03,1.3825121521949768e-01,1.1581198123167269e-05,2.1456785361806396e-06,7.3987532232422382e-05,1.9093438368145144e-06,8.2557555288076401e-05,4.0665435791015625e-01,2.9300147434696555e-04,3.2640738112377221e-08
1.0019760131835938e+03,2.9095611535012722e-03,1.3820338249206543e-01,1.3110196050547529e-05,2.6939992494590115e-06,8.8349028374068439e-05,2.2405617983167758e-06,8.4152175986673683e-05,4.0664732456207275e-01,3.4642737591639161e-04,3.7117455775614872e-08
1.0024464111328125e+03,2.9067927971482277e-03,1.3814952969551086e-01,1.5031502698548138e-05,3.4673043955990579e-06,1.0722900333348662e-04,2.6687148420023732e-06,8.5503335867542773e-05,4.0663400292396545e-01,4.1666676406748593e-04,4.2735575078722832e-08
1.0030698852539062e+03,2.9036873020231724e-03,1.3809090852737427e-01,1.7396727344021201e-05,4.5389651859295554e-06,1.3160116213839501e-04,3.2134444154507946e-06,8.6585409007966518e-05,4.0661036968231201e-01,5.0733372336253524e-04,4.9656893708061034e-08
1.0038681030273438e+03,2.9002730734646320e-03,1.3802942633628845e-01,2.0222923922119662e-05,5.9700983001675922e-06,1.6199631500057876e-04,3.8876796679687686e-06,8.7404150690417737e-05,4.0657287836074829e-01,6.2040623743087053e-04,5.7930183317012052e-08
1.0048393554687500e+03,2.8966017998754978e-03,1.3796746730804443e-01,2.3467671780963428e-05,7.7731156125082634e-06,1.9806616182904691e-04,4.6891241254343186e-06,8.7992120825219899e-05,4.0651810169219971e-01,7.5457186903804541e-04,6.7428047145767778e-08
1.0059450073242188e+03,2.8927344828844070e-03,1.3790738582611084e-01,2.7027315809391439e-05,9.8737027656170540e-06,2.3826907272450626e-04,5.5966884247027338e-06,8.8395405327901244e-05,4.0644410252571106e-01,9.0437708422541618e-04,7.7834869216530933e-08
1.0071151733398438e+03,2.8887104708701372e-03,1.3785052299499512e-01,3.0764524126425385e-05,1.2114277524233330e-05,2.8012064285576344e-04,6.5731742324715015e-06,8.8660483015701175e-05,4.0634983777999878e-01,1.0609483579173684e-03,8.8734068981466407e-08
1.0082706298828125e+03,2.8845299966633320e-03,1.3779702782630920e-01,3.4576085454318672e-05,1.4308031495602336e-05,3.2101268880069256e-04,7.5787688729178626e-06,8.8825836428441107e-05,4.0623608231544495e-01,1.2151070404797792e-03,9.9763688865550648e-08
1.0093526000976562e+03,2.8801437001675367e-03,1.3774538040161133e-01,3.8435759051935747e-05,1.6320636859745719e-05,3.5916609340347350e-04,8.5850342657067813e-06,8.8919267000164837e-05,4.0610507130622864e-01,1.3609377201646566e-03,1.1076917871832848e-07
1.0103433227539062e+03,2.8754577506333590e-03,1.3769274950027466e-01,4.2428386223036796e-05,1.8128524970961735e-05,3.9419476524926722e-04,9.5857185442582704e-06,8.8958680862560868e-05,4.0596032142639160e-01,1.4976359670981765e-03,1.2187818754227919e-07
1.0112666625976562e+03,2.8703378047794104e-03,1.3763538002967834e-01,4.6760400437051430e-05,1.9816377971437760e-05,4.2707929969765246e-04,1.0598096196190454e-05,8.8953864178620279e-05,4.0580552816390991e-01,1.6294168308377266e-03,1.3349234961879120e-07
1.0121746826171875e+03,2.8646208811551332e-03,1.3756892085075378e-01,5.1730079576373100e-05,2.1546653442783281e-05,4.5977265108376741e-04,1.1658869880193379e-05,8.8907981989905238e-05,4.0564486384391785e-01,1.7641555750742555e-03,1.4623167032823403e-07
1.0131348266601562e+03,2.8581121005117893e-03,1.3748854398727417e-01,5.7734108850127086e-05,2.3521706680185162e-05,4.9477966967970133e-04,1.2817850802093744e-05,8.8818545918911695e-05,4.0548115968704224e-01,1.9114003516733646e-03,1.6087101073480881e-07
1.0142163085937500e+03,2.8505881782621145e-03,1.3738948106765747e-01,6.5234773501288146e-05,2.5962128347600810e-05,5.3482112707570195e-04,1.4132266187516507e-05,8.8678032625466585e-05,4.0531530976295471e-01,2.0812726579606533e-03,1.7826793907715910e-07
1.0154811401367188e+03,2.8418060392141342e-03,1.3726747035980225e-01,7.4715346272569150e-05,2.9083943445584737e-05,5.8255461044609547e-04,1.5658744814572856e-05,8.8474829681217670e-05,4.0514475107192993e-01,2.2828953806310892e-03,1.9924945604543609e-07
1.0169734497070312e+03,2.8315319214016199e-03,1.3711959123611450e-01,8.6586078396067023e-05,3.3074902603402734e-05,6.4023880986496806e-04,1.7444022887502797e-05,8.8195854914374650e-05,4.0496170520782471e-01,2.5228499434888363e-03,2.2441737712597387e-07
1.0187085571289062e+03,2.8196023777127266e-03,1.3694527745246887e-01,1.0104114335263148e-04,3.8050482544349506e-05,7.0929643698036671e-04,1.9512299331836402e-05,8.7831322161946446e-05,4.0475437045097351e-01,2.8031880501657724e-03,2.5390369273736724e-07
1.0206718750000000e+03,2.8059540782123804e-03,1.3674655556678772e-01,1.1796071339631453e-04,4.4024665839970112e-05,7.9011986963450909e-04,2.1861666027689353e-05,8.7379528849851340e-05,4.0450888872146606e-01,3.1210817396640778e-03,2.8727689027618908e-07
1.0228330688476562e+03,2.7906065806746483e-03,1.3652646541595459e-01,1.3702070282306522e-04,5.0935548642883077e-05,8.8242499623447657e-04,2.4476508770021610e-05,8.6847256170585752e-05,4.0421473979949951e-01,3.4711416810750961e-03,3.2377363368141232e-07
1.0251726074218750e+03,2.7735771145671606e-03,1.3628607988357544e-01,1.5795827494002879e-04,5.8725792769109830e-05,9.8607025574892759e-04,2.7354353733244352e-05,8.6243730038404465e-05,4.0386837720870972e-01,3.8496707566082478e-03,3.6278362358643790e-07
1.0277014160156250e+03,2.7548030484467745e-03,1.3602206110954285e-01,1.8083420582115650e-04,6.7424138251226395e-05,1.1018017539754510e-03,3.0528128263540566e-05,8.5573119577020407e-05,4.0347570180892944e-01,4.2581297457218170e-03,4.0423003611067543e-07
1.0304637451171875e+03,2.7341146487742662e-03,1.3572633266448975e-01,2.0611690706573427e-04,7.7178439823910594e-05,1.2314635096117854e-03,3.4073462302330881e-05,8.4831066487822682e-05,4.0304940938949585e-01,4.7035333700478077e-03,4.4862528625344567e-07
1.0335290527343750e+03,2.7112369425594807e-03,1.3538736104965210e-01,2.3460498778149486e-04,8.8244305516127497e-05,1.3778066495433450e-03,3.8101596146589145e-05,8.4005994722247124e-05,4.0260440111160278e-01,5.1973443478345871e-03,4.9690305559124681e-07
1.0369802246093750e+03,2.6858060155063868e-03,1.3499206304550171e-01,2.6732232072390616e-04,1.0095324978465214e-04,1.5441655414178967e-03,4.2750521970447153e-05,8.3082588389515877e-05,4.0215235948562622e-01,5.7536209933459759e-03,5.5021172329361434e-07
1.0409042968750000e+03,2.6573683135211468e-03,1.3452768325805664e-01,3.0540730222128332e-04,1.1568328773137182e-04,1.7341449856758118e-03,4.8174781113630161e-05,8.2045298768207431e-05,4.0169692039489746e-01,6.3876886852085590e-03,6.0974792859269655e-07
1.0453853759765625e+03,2.6253762189298868e-03,1.3398280739784241e-01,3.5005484824068844e-04,1.3284164015203714e-04,1.9514189334586263e-03,5.4540167184313759e-05,8.0880658060777932e-05,4.0123099088668823e-01,7.1154185570776463e-03,6.7666246650333051e-07
1.0505013427734375e+03,2.5891785044223070e-03,1.3334813714027405e-01,4.0248819277621806e-04,1.5285253175534308e-04,2.1996232680976391e-03,6.2019455072004348e-05,7.9578792792744935e-05,4.0073639154434204e-01,7.9528652131557465e-03,7.5199852744844975e-07
1.0563232421875000e+03,2.5480140466243029e-03,1.3261640071868896e-01,4.6399713028222322e-04,1.7616103286854923e-04,2.4823977146297693e-03,7.0793910708744079e-05,7.8133263741619885e-05,4.0018585324287415e-01,8.9164916425943375e-03,8.3665889860640164e-07
1.0629196777343750e+03,2.5009964592754841e-03,1.3178133964538574e-01,5.3603539709001780e-04,2.0325797959230840e-04,2.8036264702677727e-03,8.1060927186626941e-05,7.6539785368368030e-05,3.9954608678817749e-01,1.0024257004261017e-02,9.3139783530205023e-07
1.0703669433593750e+03,2.4471008218824863e-03,1.3083574175834656e-01,6.2042725039646029e-04,2.3472060274798423e-04,3.1678255181759596e-03,9.3048831331543624e-05,7.4793650128412992e-05,3.9878165721893311e-01,1.1297143064439297e-02,1.0367951972511946e-06
1.0787596435546875e+03,2.3851518053561449e-03,1.2976911664009094e-01,7.1962759830057621e-04,2.7127112844027579e-04,3.5806330852210522e-03,1.0703728185035288e-04,7.2887065471149981e-05,3.9785712957382202e-01,1.2761217541992664e-02,1.1532019925653003e-06
1.0882239990234375e+03,2.3138297256082296e-03,1.2856474518775940e-01,8.3709758473560214e-04,3.1385038164444268e-04,4.0492094121873379e-03,1.2338181841187179e-04,7.0806650910526514e-05,3.9674085378646851e-01,1.4450234360992908e-02,1.2806369795725914e-06
1.0989287109375000e+03,2.2316714748740196e-03,1.2719705700874329e-01,9.7773736342787743e-04,3.6368786823004484e-04,4.5825336128473282e-03,1.4253640256356448e-04,6.8531946453731507e-05,3.9540508389472961e-01,1.6408054158091545e-02,1.4186282442096854e-06
